ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.2306827769742029,0.4122204814306004,9.996363509077613,-5.556587792457593,0.6782359499756907,-2.5455985589822108,0.3117944337753987,0.4357717790218535,9.97638672940451,783,0,0,0.1537,0,0.0
-0.31368460640257767,0.1378602618648878,9.86036994446588,-5.133833991338452,2.3945731525764433,1.7060063682008686,-0.29073516957886564,0.16103740541129138,9.81956548805119,784,0,0,0.1537,0,0.0
-0.06114108601323544,-0.20309110563724794,9.87579305304363,3.1531084040237065,1.9493871867765655,4.196416186812064,-0.02028366937874622,-0.2769085716273241,9.832414515411097,785,0,0,0.1537,0,0.0001
-0.15890825864406394,-0.046849584785955745,9.60432341551138,-1.143216378805385,-4.915522298053869,-2.224182941249626,-0.14647483194978878,-0.07833025469639754,9.590423141104292,786,0,0,0.1537,0,0.0101
-0.05827935541826127,-0.23385804450818753,9.992090390957827,-1.1559316537952422,-0.1733347670530833,3.3884125589776293,-0.15809907441524035,-0.24292726673500847,10.044741621273284,787,0,0,0.1537,0,0.0001
-0.08544863968006856,0.036592342245253894,9.760213821293709,4.20631511524271,3.0604779969600986,-4.134739024416881,-0.12809447972424964,0.09419566888036797,9.746518229697099,788,0,0,0.1537,0,0.0001
-0.9170020049008967,0.04809028854681757,9.593061933917085,-3.0625641386109055,-1.3763560229025669,4.3458648637286394,-1.0021358067650366,0.09475183721267055,9.534228643364859,789,0,0,0.1053,0,0.0001
0.11477376770960916,-0.13905947188716225,9.681897521893175,0.9797844517339624,1.0008372168526638,1.5014819663927823,0.04178891989007455,-0.2061106870613653,9.751910502209189,790,0,0,0.1537,0,0.0001
-0.2830626155636019,0.10090979694285984,9.969885238111106,2.0382352943849984,0.5871511384706702,-3.960910087042953,-0.29270577926124935,0.147489464963647,9.974113556924783,791,0,0,0.1537,0,0.009
0.2607763957030227,-0.08484748650636278,9.627706939195717,-0.3435514119396959,-2.0832346732381937,-2.3100013877184726,0.2417424663808693,-0.08164530301928886,9.641472416642362,792,0,0,0.1537,0,0.0101
0.1798031284810865,-0.39068969687084254,9.835306769426063,0.07454471929887688,4.273580367704563,-5.5882170691211055,0.24143219878211847,-0.3516878375126114,9.755002827812602,793,0,0,0.1537,0,0.0101
-0.03985270366724546,0.06176661784713726,9.74477613531615,5.315311845494061,-4.259217813401106,0.3228612100021587,-0.09682191017098543,0.0784057656856639,9.788077649939988,794,0,0,0.1537,0,0.0001
-0.7700029385991147,0.06237855104611363,9.698757532496906,6.9707154789070485,-1.7641265447592303,0.8587181239242945,-0.7883264811190643,0.0038559503225579217,9.674420506559974,795,0,0,0.1924,0,0.0001
-0.826780227560953,-0.34095459221446184,9.986020962054317,2.8455321697206606,0.34784564154970576,5.451645220572061,-0.880629973835081,-0.35447423830630886,10.051965940541795,796,0,0,0.1568,0,0.0001
-0.09628051028304584,0.06250573245112141,9.71279864889604,3.4818973010935634,-7.104533233306839,0.5029223433681662,-0.241794518561736,0.0852104141700739,9.78075754474463,797,0,0,0.1536,0,0.0013
0.5493402278044304,-0.03916812977757062,9.774317230586108,-1.5604310313111793,-0.3545095089321188,-3.7848010218146326,0.6594895135770377,0.0010440537240034506,9.809704323669834,798,0,0,0.145,0,0.0001
0.07312523187689307,0.3932079775920966,9.467113302103847,1.4359688368992967,-4.6329106636282615,-4.355194363454754,0.13684442774475059,0.34481059236441486,9.438679452249042,799,0,0,0.1534,0,0.0063
-0.07954207896163283,0.11460698634454439,9.987836833243232,-2.6552091071203816,0.5717266268235541,0.4153652584947449,-0.11134078597648699,0.13046360498496448,9.850412225971347,800,0,0,0.1537,0,0.0063
0.08676950580386542,0.01179549677104199,9.747175777327236,0.5681355783084917,-2.2775969483573824,-3.537797874294543,0.056141578659183504,0.062145095011533195,9.776204413997391,801,0,0,0.1537,0,0.0063
-0.1610109969083848,0.03636849370978096,9.876977865715673,-0.3444765450147394,-4.081372528561372,2.0358331755946093,-0.1310873378897012,-0.02354082889069003,9.869692085405372,802,0,0,0.1537,0,0.0051
-0.23358593857598636,-0.05904206789971508,9.9653061208968,-3.1158148903423664,-1.0520829483824945,-7.605131075386085,-0.21233786749158465,-0.02664560231852666,9.917690309938056,803,0,0,0.1514,0,0.0237
0.09805910832471311,-0.048309421784991084,9.836285897560877,2.606864031970807,-8.694742138016775,-1.5503175150066049,0.10314605241836965,-0.0764665755972542,9.821604832139494,804,0,0,0.1498,0,0.0237
-0.15093015934426,-0.04956102265319804,9.711521320999097,-3.0677175542219564,-6.850195733630864,-6.441446238279031,-0.14855664088785903,-0.05826480186270685,9.686641642549066,805,0,0,0.1532,0,0.0444
0.01600704734076295,-0.1257646093652102,9.784967025495776,-3.447613434414043,3.142942532468153,1.9969320280036746,-0.016494401832391023,-0.11609152604098905,9.858422143752627,806,0,0,0.1537,0,0.0344
-0.2582551698796389,-0.13890221625241891,9.912590084966167,-0.037038296114831816,-1.1763775180598222,-2.481616114279444,-0.25098777968201263,-0.13185189735908734,9.944172699779221,807,0,0,0.1537,0,0.0444
-0.5539675014940033,-0.0980332493985504,9.762723557543058,2.5333623671675705,-2.0255473562328077,-5.905791284341527,-0.5562315921190358,-0.16854326919138335,9.820752346334743,808,0,0,0.1537,0,0.0245
-0.30036391595843354,0.532751614216061,9.715552083499114,5.211683203749958,0.9711017267600173,-0.04217540154169773,-0.32829615300364495,0.5157757734746339,9.785862452992417,809,0,0,0.1536,0,0.0132
0.1960660323916443,0.02991555328698378,9.655740681178926,-5.799672527671462,-3.756660390021514,-2.6117744278621498,0.285451782000949,0.04248340172708539,9.65544925808133,810,0,0,0.1537,0,0.0245
-0.35612556538780343,-0.18295348691511856,9.621004685613604,-5.277215177811697,-3.149502650628074,-3.235011131331426,-0.3761558956462378,-0.2607645793340626,9.54907274136544,811,0,0,0.1537,0,0.0244
0.1188803087660597,0.19056167718087477,9.382651912095902,1.6425577098426316,3.6152436488754365,1.783832629931748,0.1292655291596564,0.08187548352113104,9.424998068731579,812,0,0,0.1508,0,0.0145
-0.20666045869393984,-0.03744998000411668,10.003789971890239,-3.1963020754272757,-0.3521253683972724,-0.030684745282913768,-0.2116300666233384,-0.05171698130043406,9.974309537748137,813,0,0,0.1537,0,0.0145
0.40593410474694774,0.1967157110004638,10.208297714443198,6.538572774313145,-6.020826222611809,-3.899920537897644,0.44089840134501496,0.276450936945285,10.256126952068298,814,0,0,0.1506,0,0.0348
0.4627245046148554,0.044336733391399694,9.620130994995025,-7.537968409746275,0.8154837267611328,1.2856903633421934,0.5096878708744677,-0.026651900650079996,9.628784010210195,815,0,0,0.152,0,0.0222
-0.2689252242714654,-0.19672719403712044,9.67038022487757,-3.693317328719626,6.515071947821523,4.187293100930388,-0.2397908206421538,-0.11989845068541974,9.615334035795268,816,0,0,0.1537,0,0.0132
-0.43118262461873136,-0.22662038119709543,9.845729287609137,-2.9587648799941886,-3.792534361430768,0.5588390246286339,-0.39618775354536495,-0.22265957492267605,9.852070279470711,817,0,0,0.1537,0,0.0044
0.09876390772943171,0.10803567913081974,9.980552376473973,-4.808969125008394,-0.25820078901818766,4.604631148331279,0.09669039367758668,0.12474880048338603,10.036816314268318,818,0,0,0.1537,0,0.0189
-0.1274253277723596,-0.494148322141812,9.603069910655654,-0.2731365187414789,-3.900152548591575,-4.591052725652457,-0.2758625421098946,-0.5104175493387146,9.606166735337087,819,0,0,0.1537,0,0.0
0.07358960147742172,0.022963100479245307,9.555251201699736,4.726556394411965,2.6863118623261966,7.145531410099297,0.0924294750709701,0.10729458733063368,9.534798913145607,820,0,0,0.1531,0,0.01
-0.20952789840756006,-0.17754771294285676,9.651647635024025,-0.48370051072014264,1.1784837637834928,-4.269726050500223,-0.2023529653137051,-0.16825652373632097,9.688867408168049,821,0,0,0.1537,0,0.01
-0.15026675993830546,-0.017982034924286395,9.67929598086578,0.2556322386257769,-2.011090832882071,1.6916877964241743,-0.19853695316559122,0.07526820084937912,9.606546752184336,822,0,0,0.1537,0,0.0
-0.048627098601940276,0.4966534322640344,9.778124799072842,-0.8830828070670014,4.406323042874362,-3.189558518834972,-0.15703263341398765,0.47729698234357965,9.8409190609605,823,0,0,0.1537,0,0.02
0.12773026026710582,0.2643754572170152,9.479021324259397,-2.0636142935090565,-1.5817934671084033,4.645043032236664,0.13895956659156705,0.25246055262532224,9.416641214258922,824,0,0,0.1527,0,0.02
-0.2106880280863559,0.23475398837349248,9.957373446138925,-3.716242562217898,0.6578235221434179,0.018813118524246664,-0.1289889534657686,0.20062001611559638,9.930527816201215,825,0,0,0.1537,0,0.0124
-0.2649107796752912,0.42737967557515505,10.063887199167523,-3.826065995631776,1.0136065873518438,-1.8387660342375538,-0.20993627590344474,0.35192101277612836,10.085177862648006,826,0,0,0.1537,0,0.0036
0.09047337754793816,-0.2388631914082546,9.86201482255264,4.112914643749137,3.9557231023726587,-5.554942473412872,0.09829715878888882,-0.226935325024056,9.822000845307546,827,0,0,0.1537,0,0.03
0.1586681996154438,-0.06337070598300887,9.4190269882936,0.707626023275464,3.1559578176047065,-3.764874956360136,0.27370612839970865,-0.03705640787342767,9.453567433078886,828,0,0,0.1534,0,0.03
-0.20921334083285836,-0.29715971033339306,9.869892755608953,1.5098449523314312,3.3403780041865505,8.62414537833121,-0.19660393328098696,-0.3010685838718604,9.925419934275606,829,0,0,0.1503,0,0.03
-0.17828646230573375,-0.5035543496363728,9.864958512209398,4.691627393348463,-2.931150492354289,-3.7976978848557503,-0.19391779856356117,-0.5317734096450464,9.826089259906556,830,0,0,0.1537,0,0.0307
-0.17012809512596902,-0.12225177315150391,9.801972444082706,0.9024382757012207,-5.2312214958101055,0.6551069544753784,-0.1575365326727268,-0.08059669778610648,9.736987701430792,831,0,0,0.1537,0,0.0307
-0.0707836021432484,0.2355412785964771,9.952913704709712,2.808494007056807,-4.558249364560923,-1.5163924869781114,-0.13089103205742963,0.23278111849753877,9.976626379852085,832,0,0,0.1537,0,0.0307
-0.026994819163792646,0.030607109326632936,9.689883644933731,2.3801840693134393,3.5212365371190764,1.4849633017250223,0.04541319428013531,0.057895236297945754,9.651999317221186,833,0,0,0.1537,0,0.0331
0.6398691736761754,-0.40049490045029995,9.80077062717204,-1.9880395821537045,-4.9298267919729755,-0.28171420711577067,0.6580639139149341,-0.3996037072382864,9.70252191618478,834,0,0,0.1549,0,0.0208
0.11608867101076753,0.17172280013039878,9.364466978921891,3.733865523837813,-2.6096238688669198,-0.05755275783068354,0.06241363759227442,0.08613927001947619,9.342854164724764,835,0,0,0.1507,0,0.0208
0.07796965041761886,0.1876474461293482,9.894566763866923,-0.2903322033248405,-4.176036821386381,-2.5242353549895618,0.08084747117291854,0.22635040717118202,9.873232050728362,836,0,0,0.1537,0,0.0108
0.4086119354349371,-0.08336706633134917,10.22399229976068,-4.213615239740363,0.9402554764948519,2.1433134533781457,0.45624217640072634,-0.040873741873725535,10.151200213384262,837,0,0,0.1537,0,0.0008
0.49419659220091666,-0.1732622833796285,9.823298685243527,-5.061589314694526,4.940152260436031,-3.4982132543201705,0.47287875347584385,-0.19305325029268744,9.934219968587742,838,0,0,0.1537,0,0.0008
0.15717867331297333,-0.14356162151848093,9.928927077902353,-0.39722050829274536,-1.647884735704728,0.29739673978480763,0.055189955261079324,-0.23154257282364302,9.948199672937735,839,0,0,0.1537,0,0.0
0.16479455585838018,-0.7022034924975001,10.092510682229346,1.4037936002571831,-6.229577153240365,-2.6972467490613665,0.17877742058651647,-0.7498605800417448,10.110503926772388,840,0,0,0.1536,0,0.0
-0.43521225754409376,0.28448862038543354,10.05522877034551,2.409081872369607,2.9169404693187735,5.1134984383093505,-0.4677063164153335,0.22128903513951573,10.062110981679393,841,0,0,0.1537,0,0.0108
-0.6522101737640317,0.47815425776404974,10.029303141095006,-3.391670939334716,-2.204807968394521,-1.931800028678233,-0.685236043171971,0.4647852155104983,10.109439886833105,842,0,0,0.1504,0,0.0108
-0.07052969517956799,-0.015364019583457438,9.876894728253774,-1.887453777134305,-1.301494830436858,-0.7382014088733401,-0.0653988006818576,0.06960386355360541,9.877736102888177,843,0,0,0.1537,0,0.0
-0.6816252012232195,0.4344312437631231,9.909898637878905,-1.1878385227242574,-4.925226401955046,-1.268247848997408,-0.6158457069812974,0.4977286021722317,9.872148264174458,844,0,0,0.1538,0,0.0
-0.24629046621832815,0.024625349368415483,9.824462061757014,0.06697535563726832,2.578422062004874,-3.124127900095817,-0.18395158912796244,-0.025784281658649634,9.882732111105133,845,0,0,0.1537,0,0.0008
0.22375509180781156,-0.17760605052330855,9.850390528444194,0.5684365117859926,-2.137558352077273,1.7168276681376913,0.11903246815732145,-0.08888542123927608,9.946170123315365,846,0,0,0.1537,0,0.0026
-0.048775416828090015,0.06636654503945899,9.524890479634704,-3.69285470351256,-3.920829777836955,3.3028719136737372,-0.03451781634916208,0.08302009719137085,9.494531864014466,847,0,0,0.1537,0,0.0002
-0.06324593502185193,0.15077796643946154,9.693062885340792,-0.31587771759074956,-3.263979295708241,5.54167887046959,-0.012779611018820698,0.07532907512922189,9.622407240305481,848,0,0,0.1537,0,0.0002
-0.021131799218257547,-0.12056318104724822,9.731173426118518,-0.22323707515052096,1.6009224905893724,1.1228902960005578,-0.003065768365882144,-0.13498410771076655,9.784072599740357,849,0,0,0.1537,0,0.0091
-0.04242257144496671,0.16537474167828958,9.785327734499985,-4.2900117367824935,0.28542949351278746,-0.4676648821197108,-0.013213776957224845,0.24468153909566423,9.704472252601956,850,0,0,0.1537,0,0.0002
-0.197386622319941,-0.09546629447831077,10.008050943524452,-0.13602948395672404,0.2334833475847676,4.808819523193596,-0.18553376197988708,-0.17813763972795707,10.023774293298349,851,0,0,0.1537,0,0.0029
0.16000633080227952,-0.07724322286680937,9.682252080660732,2.139410107289825,-2.433848393027224,-1.0103145332478511,0.20084284856575563,-0.0988210552875649,9.631650426254442,852,0,0,0.1537,0,0.001
-0.16351501572233154,-0.25789548765857173,9.862177936841883,0.33743234608719297,3.271488065092904,-3.6858970301709397,-0.15856039794085205,-0.310184480140624,9.923349862530683,853,0,0,0.1537,0,0.001
0.6636089394975869,-0.07149936099636806,9.49195760756808,0.10576217494710496,0.5049081741294581,1.478916942959061,0.7002977503837856,-0.0657873647819698,9.417259309264708,854,0,0,0.1464,0,0.0004
-0.43477076730289377,-0.17760886251579952,9.417916876428194,0.5953176439599512,3.4391145419258717,-2.375144435949669,-0.5568005128673401,-0.2586933624885489,9.452784385388993,855,0,0,0.1534,0,0.0004
-0.7863266410856654,0.35271053307978867,10.226723314323523,-6.317973435283256,-1.5646880054685384,-4.552189444994981,-0.7979338380024775,0.3459699589122542,10.206059047757002,856,0,0,0.2261,0,0.0
0.5167552446558246,0.20493763987981573,9.57043427044484,4.833585261599225,-2.74832873782163,-2.8191538643944734,0.5161024251137443,0.17575327394870602,9.556510012894238,857,0,0,0.1537,0,0.0003
0.11587922474866161,0.0912901753778436,9.40450972882254,-6.776177973798697,2.858890259078355,0.5255877701254232,0.04663529588882083,0.052492643673492836,9.36202595724602,858,0,0,0.1462,0,0.0004
0.21592901223384509,-0.34899990197659,9.828210285758512,2.8560351695145263,1.5294969904700388,-3.0260898792210416,0.2326122852406284,-0.2540940561793341,9.791748518729912,859,0,0,0.1537,0,0.0102
0.1753532257162134,0.2144298171276024,9.97869372386536,-1.6468250407755427,3.890873891106258,-4.210978610639037,0.1540076826444122,0.17797582697808897,9.998031678499206,860,0,0,0.1537,0,0.0002
-0.1409432785982996,-0.06124371796538991,9.769741782142798,-0.07095032498711917,1.0999290733626612,6.526584685853022,-0.13976827404790748,-0.0847569293790855,9.743264678430878,861,0,0,0.1531,0,0.0002
0.0557724635749679,-0.1899651357983135,9.706623890346938,3.1301074504906827,0.1927218237429132,5.288534508367299,0.045026495061812284,-0.22019940234673002,9.687127622449138,862,0,0,0.1537,0,0.0002
0.6871432120578597,0.038997350311743596,10.091646499564149,0.9336054073716877,-3.888629902961404,-1.9245980338729467,0.679044382894619,0.05674152458727086,10.103576812573232,863,0,0,0.1555,0,0.0002
-0.18323783964536042,-0.055143678161969745,9.691540616425192,-4.670332598850746,-1.829864371515437,-4.709661564732311,-0.12240115268387648,-0.033177209448043185,9.631682962022335,864,0,0,0.1537,0,0.0219
0.043926702547787515,0.17161646434346023,9.762629000821653,-1.736242200917069,2.935139131227522,-1.5601049981340904,-0.004704666389713924,0.2443412010991095,9.718268866439558,865,0,0,0.1537,0,0.0502
-0.09734725263526764,0.22869489122272418,10.013978308176192,1.5475554436376737,-1.616349434481167,-3.3578558036405255,-0.06568898522216668,0.2137349324907383,9.954845638155751,866,0,0,0.1537,0,0.0304
-0.43335713895565625,0.004119088237852116,9.808490782615758,-0.229634514588485,1.1487506397304657,-3.236262292610801,-0.4832245901976322,-0.004341177321344992,9.78734733697756,867,0,0,0.1537,0,0.0403
-0.07108783998394941,0.3552926900907123,10.005134447343524,1.0736377829791488,-0.24582367949800799,1.5042594585735878,-0.05081856827228831,0.35992421168406874,9.993643829117216,868,0,0,0.1537,0,0.0401
-0.1183452973116487,0.28279770057801396,9.836773751351622,-0.037670477895300716,-3.486539754993519,-0.8913056804882351,-0.10541607609348354,0.2691695745775123,9.86771440460738,869,0,0,0.1537,0,0.0401
0.018262571268751086,0.11826145484781396,9.789220801102626,3.290828553989744,5.780604172638723,3.0697928792226126,0.0683287608015329,0.10796749995447494,9.716821715151722,870,0,0,0.1537,0,0.0492
