ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.0195,0.0449,9.8678,-2.037,1.6362,1.3824,-0.1028,-0.0344,9.8129,2026,0,0.15370659276867144,0.0,0.03139395201993289
-0.2985,0.6094,9.8874,3.3554,2.9077,-1.5888,-0.3898,0.5666,9.8707,2027,0,0.15355074445237718,0.0,0.03139395201993289
-0.1176,-0.4641,9.7957,-4.6362,1.3146,-0.5643,-0.0663,-0.4413,9.7312,2028,0,0.15370659276867144,0.0,0.031020401139726796
-0.516,-0.0179,9.3934,0.189,3.5573,6.6348,-0.4978,0.0059,9.4393,2029,0,0.14916291615383062,0.0,0.03139395201993289
0.1061,0.0551,9.9102,1.35,1.6952,0.8521,0.0505,0.0905,9.9153,2030,0,0.15370659276867144,0.0,0.046357843290294486
-0.1071,-0.4591,10.0881,-3.2693,-0.7462,1.2353,-0.2079,-0.4935,10.0988,2031,0,0.15370659276867144,0.0,0.04518137270205919
0.1075,-0.0796,9.1797,-2.5751,2.3525,-2.0852,0.0926,-0.1124,9.1389,2032,0,0.07872275388199455,0.0,0.036283878793253066
0.3148,0.1358,9.7142,-2.011,0.0878,-5.5148,0.2838,0.0374,9.6683,2033,0,0.15370659276867144,0.0,0.03738321965954308
0.1491,-0.1913,9.7441,-1.8014,2.4266,-1.4006,0.1423,-0.2551,9.7534,2034,0,0.15370659276867144,0.0,0.02738321965954308
-0.4044,-0.3088,9.798,-0.409,-0.0278,1.9035,-0.3837,-0.347,9.8749,2035,0,0.15370659276867144,0.0,0.03238321965954308
-0.206,0.3682,9.8258,4.7618,-3.3246,1.2211,-0.1924,0.4782,9.7475,2036,0,0.15370659276867144,0.0,0.032244330770654195
0.7395,-0.4197,10.0611,0.6721,-3.9602,-1.4502,0.7218,-0.4126,10.0847,2037,0,0.15557955017382005,0.0,0.053413473260199885
0.475,-0.2378,9.6884,-5.887,0.5727,-1.0843,0.4823,-0.2468,9.6919,2038,0,0.15370659276867144,0.0,0.05492782163238813
-0.274,0.3407,9.8187,2.5807,-3.6575,1.4986,-0.2027,0.3583,9.7581,2039,0,0.15370659276867144,0.0,0.04936178389653907
-0.3842,-0.3675,9.9502,-3.252,-0.4809,-5.3788,-0.3429,-0.3278,9.9288,2040,0,0.15370659276867144,0.0,0.03480303744601816
-0.8635,0.4091,10.0226,-2.2413,1.2622,-0.9551,-0.8574,0.3925,10.1173,2041,0,0.17218375930696062,0.0,0.0425091332154871
0.0097,0.0229,9.8002,-2.5051,1.884,1.698,-0.038,0.0435,9.733,2042,0,0.15370659276867144,0.0,0.0425091332154871
0.2572,-0.2109,9.7033,-1.9185,-3.6101,1.286,0.2402,-0.2363,9.7049,2043,0,0.15370659276867144,0.0,0.032509133215487096
-0.6917,0.7495,9.2395,-0.4995,-3.2785,-0.5183,-0.6787,0.7294,9.2569,2044,0,0.09633518115450704,0.0,0.051027485828141754
0.2665,0.486,9.7363,-0.0881,-0.3963,2.7896,0.2613,0.4772,9.6631,2045,0,0.15370659276867144,0.0,0.041067326465591955
0.0617,-0.3923,9.9379,-1.0766,3.2893,-1.6962,0.0885,-0.399,9.9513,2046,0,0.15370659276867144,0.0,0.04243318384839849
-0.7467,0.8176,10.0201,7.2317,-2.3179,0.0548,-0.8164,0.9256,10.0235,2047,1,0.09303151474458676,0.0,0.05935508364605707
-0.1194,0.0735,9.8853,2.6551,5.3255,-0.2128,-0.0512,0.0756,9.8763,2048,0,0.15370659276867144,0.0,0.05935508364605707
-0.4069,0.0534,9.5916,-3.5892,1.2763,-1.3764,-0.3704,0.0694,9.6327,2049,0,0.15370659276867144,0.0,0.06952111914901565
0.4814,0.286,9.4982,-3.3563,1.6985,0.5089,0.4664,0.2607,9.4661,2050,0,0.15370659276867144,0.0,0.0899520985714302
0.337,0.3864,10.0538,-2.7069,-1.4335,7.2904,0.4171,0.4073,10.0683,2051,0,0.1521658999878518,0.0,0.0337639399365437
0.529,-0.4427,9.6923,2.3514,1.0862,-4.1247,0.5669,-0.435,9.6571,2052,0,0.15370659276867144,0.0,0.0423391287763976
0.3604,0.4888,9.8326,2.642,1.4163,-1.7843,0.4008,0.4909,9.831,2053,0,0.15370659276867144,0.0,0.04221799822458064
-0.5625,0.2027,9.9351,0.2049,3.2844,5.8447,-0.5573,0.1998,9.9113,2054,0,0.15370659276867144,0.0,0.056574497581079984
-0.0211,-0.2321,9.6295,-2.1661,5.3436,-2.8461,-0.082,-0.2041,9.6878,2055,0,0.15370659276867144,0.0,0.056574497581079984
-0.3746,0.0978,9.9697,-2.1727,2.3405,-2.9155,-0.3742,0.1104,9.9495,2056,0,0.15370659276867144,0.0,0.04657449758107999
-0.5267,-0.5671,10.0667,0.6119,2.2419,-0.0558,-0.5337,-0.6089,9.97,2057,0,0.15360476376730087,0.0,0.03657449758107999
0.0009,0.1137,9.6592,2.0807,-1.705,-2.6993,0.042,0.0899,9.6624,2058,0,0.15370659276867144,0.0,0.04657449758107999
-0.2818,0.3828,9.6912,4.311,-3.3754,1.4001,-0.303,0.3676,9.7041,2059,0,0.15370659276867144,0.0,0.04657449758107999
-0.1681,0.3814,9.8761,0.5701,0.3666,1.9177,-0.1662,0.3862,9.9437,2060,0,0.15370659276867144,0.0,0.06657449758107999
0.2038,0.1528,9.9962,-6.5516,-2.3593,-1.6445,0.2256,0.0216,10.0742,2061,0,0.15370659276867144,0.0,0.052089370293340896
0.3976,-0.156,9.4971,-3.5315,-1.4445,3.9908,0.4157,-0.2426,9.5215,2062,0,0.15370659276867144,0.0,0.04674053308403857
-0.3549,-0.2443,9.6981,-2.2365,-0.3315,1.4071,-0.3931,-0.1219,9.695,2063,0,0.15370659276867144,0.0,0.03674053308403857
-0.2858,-0.0413,10.0011,1.3354,0.5489,0.2774,-0.2913,-0.0663,10.0288,2064,0,0.15370659276867144,0.0,0.04674053308403857
0.2189,0.203,9.7702,2.3242,3.419,-4.4575,0.2804,0.1963,9.7502,2065,0,0.15370659276867144,0.0,0.03674053308403857
-0.1645,-0.2815,9.9352,-2.4863,-1.2918,6.4663,-0.1489,-0.2188,10.0101,2066,0,0.15314501477372658,0.0,0.026740533084038568
-0.4893,0.551,9.984,-1.7171,-4.0317,5.0177,-0.5025,0.5413,9.9256,2067,0,0.15355074445237718,0.0,0.02512762985823212
-0.1709,0.521,9.4674,3.9878,5.7725,1.5924,-0.2439,0.6622,9.4828,2068,0,0.1517340426588485,0.0,0.02072096319156545
-0.6025,0.4671,9.7542,3.8939,-3.1115,1.7594,-0.6207,0.4778,9.7038,2069,0,0.15370659276867144,0.0,0.02488762985823212
0.0117,-0.4716,10.0096,-0.4542,-2.3602,3.3598,-0.0262,-0.4584,10.0344,2070,0,0.15370659276867144,0.0,0.026500533084038567
-0.1001,-0.2851,9.7883,-1.5556,-4.7396,-2.9025,-0.022,-0.2318,9.7285,2071,0,0.15370659276867144,0.0,0.024961594355273536
-0.0343,-0.0808,9.5422,3.2672,3.2123,-1.3054,-0.0647,0.064,9.5973,2072,0,0.15370659276867144,0.0,0.02488762985823212
0.0476,0.1928,9.605,-1.9988,1.6127,1.1042,0.044,0.2093,9.5264,2073,0,0.15370659276867144,0.0,0.026500533084038567
0.3358,-0.1827,9.721,0.0097,-4.4237,2.3561,0.3574,-0.3703,9.7188,2074,0,0.15370659276867144,0.0,0.03488762985823212
0.4158,-0.3684,9.8313,3.1899,-2.7861,0.397,0.3708,-0.3334,9.8931,2075,0,0.15370659276867144,0.0,0.03519066016126242
0.1842,0.3261,9.8562,1.3442,0.6868,0.1287,0.2088,0.3384,9.8085,2076,0,0.15370659276867144,0.0,0.02519066016126242
0.5184,0.0218,9.9307,-4.6477,-2.7261,5.3796,0.5169,0.0281,9.9575,2077,0,0.15370659276867144,0.0,0.02531179071307938
0.0092,-0.3548,9.8912,3.0805,-3.0617,-2.5588,-0.0198,-0.3631,9.8408,2078,0,0.15370659276867144,0.0,0.03488762985823212
0.4128,-0.1115,9.7652,-0.8056,5.4176,3.2888,0.5096,-0.1233,9.8103,2079,0,0.15370659276867144,0.0,0.02500876041004908
-0.6293,-0.1329,9.6204,-2.5121,5.1848,-1.6455,-0.7291,-0.1666,9.6215,2080,0,0.1344815207646234,0.0,0.02072096319156545
-0.0653,0.0033,9.7023,-2.9528,-5.1245,-3.0506,-0.055,0.073,9.6627,2081,0,0.15370659276867144,0.0,0.04072096319156545
0.0788,0.3745,9.6242,-2.0352,-0.7336,0.8641,0.063,0.3716,9.5893,2082,0,0.15370659276867144,0.0,0.014357326827929087
0.1633,0.1155,9.9021,-2.9927,-1.3875,2.6685,0.1455,0.0948,9.958,2083,0,0.15370659276867144,0.0,0.03435732682792909
0.4151,-0.0518,9.9013,0.8272,-3.8829,-5.1879,0.4073,-0.1108,9.8921,2084,0,0.15370659276867144,0.0,0.004357326827929088
-0.0106,0.4316,9.7899,-6.5614,4.5264,2.1254,0.0444,0.4708,9.813,2085,0,0.15370659276867144,0.0,0.004357326827929088
0.0883,0.2259,9.7952,0.0574,2.104,6.6324,0.1202,0.197,9.7284,2086,0,0.15314501477372658,0.0,0.004357326827929088
-0.1562,0.1467,9.7624,0.2059,3.332,0.1617,-0.1468,0.1401,9.7499,2087,0,0.15370659276867144,0.0,0.025089034145002256
-0.0148,-0.0353,10.0965,4.4164,1.8971,1.9312,-0.0089,-0.0272,10.0867,2088,0,0.15370659276867144,0.0,0.011452670508638622
-0.464,-0.2831,9.7708,3.7934,2.0034,-0.6294,-0.4608,-0.2838,9.8156,2089,0,0.15370659276867144,0.0,0.011452670508638622
0.0096,-0.0312,9.8445,4.7955,1.9716,1.2543,-0.0533,-0.0211,9.8341,2090,0,0.15370659276867144,0.0,0.02145267050863862
0.6547,0.3383,10.0178,5.0373,2.9858,2.9591,0.6558,0.3435,10.0721,2091,0,0.1543824077804389,0.0,0.010720963191565451
0.0494,-0.3538,9.6692,-0.1578,-2.0439,-5.5954,0.1034,-0.3807,9.6775,2092,0,0.15370659276867144,0.0,0.010720963191565451
-0.0725,0.2054,9.7732,0.6422,0.4303,-3.5948,-0.1001,0.324,9.8804,2093,0,0.15370659276867144,0.0,0.010720963191565451
-0.0367,0.2631,9.778,1.6327,-3.5675,-1.2467,-0.0013,0.3027,9.7214,2094,0,0.15370659276867144,0.0,0.010720963191565451
-0.2285,-0.0811,10.0416,4.6055,-4.6582,-2.5787,-0.1626,-0.0574,10.0632,2095,0,0.15370659276867144,0.0,0.01094953462013688
-0.5186,-0.2484,10.0697,0.867,-1.2034,1.9732,-0.4923,-0.2315,10.0589,2096,0,0.15370659276867144,0.0,0.010720963191565451
-0.0956,0.4289,9.5236,0.8718,6.0836,-0.0929,-0.0388,0.4039,9.4836,2097,0,0.15370659276867144,0.0,0.0002690467095196497
0.373,0.082,9.8412,4.2518,2.182,3.6906,0.4375,0.0757,9.8215,2098,0,0.15370659276867144,0.0,0.0002690467095196497
0.1251,-0.3334,9.698,-0.9641,3.9788,-4.4131,0.1582,-0.3368,9.6708,2099,0,0.15370659276867144,0.0,0.0002690467095196497
-0.1917,0.6156,9.7139,-2.2906,1.9857,-1.5231,-0.1877,0.5648,9.7117,2100,0,0.15355074445237718,0.0,0.0002690467095196497
0.2918,0.0124,9.7939,-1.5203,-0.2513,1.9782,0.2768,0.0189,9.844,2101,0,0.15370659276867144,0.0,0.0002690467095196497
0.2586,0.7389,10.3004,-4.0857,4.4748,1.2786,0.3473,0.7214,10.3109,2102,0,0.1376801918664353,0.0,0.01162608585045219
0.2681,0.1752,9.934,0.5271,-1.9361,2.0105,0.323,0.2082,9.936,2103,0,0.15370659276867144,0.0,0.01162608585045219
0.3151,0.3747,9.6618,-0.3994,-0.0768,2.9859,0.2793,0.3393,9.7117,2104,0,0.15370659276867144,0.0,0.0016260858504521898
0.2672,-0.4031,9.243,0.1411,-3.4051,0.6558,0.3424,-0.3918,9.2934,2105,0,0.12604141074066488,0.0,0.0016260858504521898
-0.0008,-0.6135,9.629,-0.255,2.257,1.8301,0.0064,-0.6294,9.6355,2106,0,0.15199271031478814,0.0,0.0016260858504521898
0.1696,0.1183,9.8509,-5.6204,3.4241,-1.1626,0.129,0.0793,9.8637,2107,0,0.15370659276867144,0.0,0.0016260858504521898
-0.0756,-0.3929,10.1346,-2.2173,1.306,3.7341,-0.0355,-0.3532,10.1896,2108,0,0.1533321728497886,0.0,0.0016260858504521898
0.0178,0.6389,9.8389,-6.2224,2.1438,-4.3765,-0.0303,0.6381,9.9132,2109,0,0.15309497375261916,0.0,0.0016260858504521898
0.4533,-0.1127,9.7814,-0.7663,-0.6236,-4.9546,0.509,-0.0856,9.818,2110,0,0.15370659276867144,0.0,0.01162608585045219
-0.6511,0.3273,9.7495,1.6642,-1.7906,1.6826,-0.6821,0.379,9.6977,2111,0,0.15157625942171196,0.0,0.0016260858504521898
-0.1003,0.0486,9.409,3.1936,3.4073,-1.7209,-0.0818,0.075,9.3085,2112,0,0.13461131934075468,0.0,0.0016260858504521898
-0.0116,0.3501,9.6977,2.3779,2.3588,-2.7321,-0.1145,0.3532,9.6484,2113,0,0.15370659276867144,0.0,0.0016260858504521898
-0.1843,0.4853,9.5789,-0.8915,1.1686,-0.3879,-0.2721,0.4455,9.5568,2114,0,0.15370659276867144,0.0,0.0016260858504521898
0.505,0.1948,10.1224,4.3193,-0.5675,3.6657,0.5422,0.2185,10.1214,2115,0,0.15370659276867144,0.0,0.0016260858504521898
-0.0559,-0.1606,9.7823,0.0359,2.3881,2.0236,-0.0633,-0.1621,9.82,2116,0,0.15370659276867144,0.0,0.0016260858504521898
-0.2409,-0.4694,9.8156,1.3809,0.423,-2.1343,-0.2099,-0.4094,9.8037,2117,0,0.15370659276867144,0.0,0.0015862452130019904
0.0821,0.0932,9.9541,-0.6546,2.306,0.8148,0.0066,0.1009,10.0804,2118,0,0.15370659276867144,0.0,0.0016260858504521898
0.5857,-0.0536,9.8331,-1.2743,2.8043,2.8645,0.608,-0.0316,9.9198,2119,0,0.15522247095773994,0.0,0.011700050347493609
0.5072,0.2269,9.6574,3.7892,0.9962,-1.5401,0.552,0.2551,9.6292,2120,0,0.15370659276867144,0.0,0.0016260858504521898
0.218,0.0379,9.7337,1.5376,-2.4077,1.3257,0.2373,0.059,9.6598,2121,0,0.15370659276867144,0.0,0.0023851799472094375
0.1455,0.0946,9.8463,3.3717,-5.7858,0.6073,0.2329,0.1242,9.8973,2122,0,0.15370659276867144,0.0,0.0035797745418040313
0.3444,-0.2901,10.0341,-1.7433,1.809,-0.3375,0.435,-0.2523,10.1555,2123,0,0.15370659276867144,0.0,0.0019797745418040314
0.5519,0.186,10.0005,-1.8013,-1.3739,-3.9255,0.5371,0.2697,9.9824,2124,0,0.15361879978792273,0.0,0.0019399339043538325
0.1347,0.3964,10.0024,2.958,4.8036,0.5677,0.1013,0.4251,9.9669,2125,0,0.15370659276867144,0.0,0.0015862452130019904
-0.3376,0.3942,9.7383,-1.4774,3.2704,-1.1224,-0.3074,0.4281,9.6775,2126,0,0.15370659276867144,0.0,0.0015862452130019904
0.0551,-0.6451,10.0237,3.734,1.6648,1.153,0.0655,-0.608,10.0342,2127,0,0.15359223705380823,0.0,0.002536948829726967
0.0524,-0.7372,9.81,-2.9416,-1.3766,1.0657,0.095,-0.7319,9.8079,2128,0,0.1515905335420597,0.0,0.0030943520232232812
-0.344,0.2746,10.0187,-4.2985,0.5698,1.1242,-0.2818,0.2482,10.0127,2129,0,0.15370659276867144,0.0,0.0025371777353003456
0.173,-0.8318,9.8762,3.7057,-0.5398,-0.092,0.1601,-0.8053,9.8475,2130,0,0.14892789597971381,0.0,0.004413270626686901
0.3082,0.2839,9.5356,-0.7606,-2.4622,4.7566,0.2441,0.2518,9.5554,2131,0,0.15370659276867144,0.0,0.006438856980631465
0.5343,0.3441,9.8466,-1.503,-0.9792,-4.0135,0.5022,0.4371,9.7761,2132,0,0.15370659276867144,0.0,0.005284438861762015
-0.0762,-0.1221,9.9327,0.0768,3.7504,-3.995,-0.08,-0.1656,9.9237,2133,0,0.15370659276867144,0.0,0.005284438861762015
0.5008,0.2252,9.4782,3.7183,-3.2039,-0.8883,0.4104,0.2312,9.4696,2134,0,0.15370659276867144,0.0,0.006438856980631465
0.1803,-0.0691,9.4263,7.2599,-0.9591,2.6166,0.1154,-0.0735,9.48,2135,0,0.1497605686883044,0.0,0.006438856980631465
0.038,-0.9459,9.8384,4.3227,-1.8196,-0.8255,0.0787,-0.8965,9.8334,2136,0,0.10332599497463456,0.0,0.028491370746634704
0.064,-0.261,9.7897,3.5478,-3.9748,2.2563,0.0757,-0.2309,9.7417,2137,0,0.15370659276867144,0.0,0.008467274361092531
0.0298,0.9962,9.7285,3.7981,-2.0311,5.3679,-0.0118,0.9436,9.7629,2138,0,0.09206394134835755,0.0,0.00820085481947709
-0.1662,-0.5113,10.0985,-0.3749,-1.8686,2.4793,-0.2148,-0.5627,10.0378,2139,0,0.15360476376730087,0.0,0.00992369755941976
0.205,-0.1413,9.75,3.2269,-0.1392,1.6781,0.271,-0.113,9.7232,2140,0,0.15370659276867144,0.0,0.00992369755941976
-0.2329,-0.1465,9.5477,-8.2227,2.2608,2.1366,-0.2132,-0.1588,9.5426,2141,0,0.14643652055760106,0.0,0.009162541219905212
-0.3802,0.3612,9.7958,-3.4059,-2.9722,0.1136,-0.4296,0.3425,9.8095,2142,0,0.15370659276867144,0.0,0.018200854819477093
0.2593,0.3118,9.8084,-1.0051,-1.8479,2.0065,0.2173,0.2739,9.7664,2143,0,0.15370659276867144,0.0,0.01932668263404663
0.1639,0.3076,9.8934,-0.5852,6.7329,-2.5683,0.1492,0.2549,9.8936,2144,0,0.15370659276867144,0.0,0.01932668263404663
0.2794,0.263,10.0359,-0.2309,0.9315,0.0391,0.1943,0.1546,10.0549,2145,0,0.15370659276867144,0.0,0.03932668263404662
-0.5471,0.014,10.0476,0.1785,1.6894,-2.5798,-0.6207,-0.0373,10.0588,2146,0,0.15370659276867144,0.0,0.02962942624804852
-0.5208,0.4098,9.6095,-5.5515,-2.447,0.2669,-0.5838,0.455,9.5794,2147,0,0.15370659276867144,0.0,0.02820085481947709
-0.0585,-0.1424,9.6162,4.4198,-5.4269,-0.7529,-0.0496,-0.1304,9.639,2148,0,0.15370659276867144,0.0,0.02820085481947709
0.1018,0.444,9.7841,-4.3583,4.0966,1.1608,0.1883,0.4218,9.841,2149,0,0.15370659276867144,0.0,0.02820085481947709
-0.2604,-0.0872,10.0391,-2.1501,-0.0576,1.1409,-0.2934,-0.041,10.0833,2150,0,0.15370659276867144,0.0,0.018200854819477093
0.3118,0.0292,9.7789,1.8741,-0.7799,2.1793,0.3153,0.1216,9.8476,2151,0,0.15370659276867144,0.0,0.018200854819477093
0.0991,-0.2165,9.9332,3.2911,2.6352,-1.4305,0.0639,-0.1977,9.8817,2152,0,0.15370659276867144,0.0,0.01860816239659599
-0.1014,-0.4338,9.9107,-0.6946,2.5721,-0.0307,-0.1069,-0.4917,9.8514,2153,0,0.15370659276867144,0.0,0.038608162396595994
0.1107,-0.4663,10.0653,1.4056,1.4653,-1.4493,0.1119,-0.5952,10.1177,2154,0,0.15360476376730087,0.0,0.03795881174724534
-0.3315,-0.1609,9.8993,4.1516,0.3079,0.4749,-0.4363,-0.2552,9.857,2155,0,0.15370659276867144,0.0,0.020384947560477925
-0.1549,-0.429,9.9061,-2.0356,-2.101,-3.5384,-0.1418,-0.4859,9.8881,2156,0,0.15370659276867144,0.0,0.03022621740174777
0.7328,-0.4351,9.687,-1.3268,-4.2904,0.1699,0.7478,-0.3799,9.6553,2157,0,0.14364295833564864,0.0,0.02038494756047793
-0.4958,0.1152,9.6164,-8.5028,-5.2868,6.5618,-0.4887,0.0706,9.6086,2158,0,0.14437881099775324,0.0,0.042433147967926896
0.1574,0.2059,9.7036,0.1933,2.0482,-5.2423,0.1549,0.2455,9.6874,2159,0,0.15370659276867144,0.0,0.02243314796792689
0.3211,0.2605,9.9923,-2.1082,0.5194,0.6036,0.3019,0.321,9.9589,2160,0,0.15370659276867144,0.0,0.02243314796792689
0.1088,0.2978,9.9744,0.7765,-2.6743,-4.2219,0.0549,0.2328,10.0059,2161,0,0.15370659276867144,0.0,0.021869012403791327
0.4717,0.1991,9.676,-5.3033,-3.2269,-3.7722,0.4667,0.2966,9.6849,2162,0,0.15370659276867144,0.0,0.030854768410487458
0.0428,0.0197,9.8827,1.0601,-0.3725,-3.1578,0.0325,0.1025,9.8961,2163,0,0.15370659276867144,0.0,0.030854768410487458
-0.2876,0.0677,9.96,1.2238,-3.4547,-1.6145,-0.2781,0.0292,9.9724,2164,0,0.15370659276867144,0.0,0.0506960382517573
-0.2355,-0.0232,9.8269,-4.2843,-0.0108,-2.5264,-0.2118,-0.0117,9.8086,2165,0,0.15370659276867144,0.0,0.030008109320843773
0.2441,-0.1785,10.1573,-1.7834,-1.1871,-4.6015,0.2497,-0.1114,10.0231,2166,0,0.15370659276867144,0.0,0.020857250203474908
0.2798,-0.4071,9.7932,-3.0841,-0.2723,0.662,0.2374,-0.3614,9.854,2167,0,0.15370659276867144,0.0,0.020857250203474908
0.1426,0.4348,10.1203,1.3253,-0.098,1.4161,0.0788,0.4626,10.1583,2168,0,0.15370659276867144,0.0,0.01101598036220507
-0.1233,-0.6505,9.514,-1.7186,-2.7405,2.9299,-0.0894,-0.5974,9.4832,2169,0,0.15359223705380823,0.0,0.03073611965165795
-0.1788,0.0768,9.9075,-0.2053,-0.8444,3.1028,-0.193,0.0985,10.0003,2170,0,0.15370659276867144,0.0,0.030712023266115787
-0.6419,-0.389,9.7616,-1.1656,-2.1642,-3.2115,-0.67,-0.4714,9.7405,2171,0,0.1533665032347707,0.0,0.030736119651657953
-0.0811,-0.0127,10.0507,1.7858,-1.5435,-2.9495,-0.1107,-0.0366,9.9825,2172,0,0.15370659276867144,0.0,0.051333134577031085
0.7734,0.1951,9.6465,-1.8022,3.3379,-0.3155,0.7893,0.1486,9.7092,2173,0,0.15575691833195587,0.0,0.03021380168345649
0.2508,0.6724,9.9901,-0.5399,-6.3893,3.814,0.1979,0.6062,9.8931,2174,0,0.15318370441863025,0.0,0.030055071524726334
0.3007,-0.2637,9.8619,0.0285,-1.8088,-6.788,0.3342,-0.2887,9.867,2175,0,0.1532405209942328,0.0,0.0194580565993532
-0.2156,-0.1097,9.993,0.4793,0.4525,-1.6314,-0.2608,-0.1803,9.907,2176,0,0.15370659276867144,0.0,0.0294580565993532
-0.0261,0.306,10.0708,-0.3149,0.856,-3.1904,0.0649,0.3108,10.1344,2177,0,0.15370659276867144,0.0,0.035871100077614064
0.341,0.4415,9.8725,-5.3397,0.6769,-4.2093,0.2988,0.3644,9.844,2178,0,0.15370659276867144,0.0,0.035871100077614064
0.2322,-0.107,9.8001,-1.9228,4.9737,-0.3229,0.2777,-0.1413,9.7323,2179,0,0.15370659276867144,0.0,0.04603339443065986
-0.3167,0.0532,9.2786,-0.7118,5.554,1.3262,-0.3673,0.0265,9.3417,2180,0,0.13596163969137579,0.0,0.018438825881622278
-0.0249,-0.2266,10.0195,4.9102,5.6731,0.2812,-0.0625,-0.2055,10.0851,2181,0,0.15370659276867144,0.0,0.021427089300572102
-0.0333,-0.1896,9.9315,-2.4204,-1.0353,0.3924,-0.0173,-0.229,9.845,2182,0,0.15370659276867144,0.0,0.018397662080393437
-0.0184,-0.3026,9.8652,5.0476,-10.7494,-0.8427,0.06,-0.2846,9.8967,2183,0,0.14666985073059519,0.0,0.011645022945251066
-0.1391,0.2485,10.0321,1.8523,-2.0335,-0.1146,-0.1486,0.2571,10.0593,2184,0,0.15370659276867144,0.0,0.03187758108478596
-0.304,0.0664,9.8988,-0.6467,1.3285,-3.6172,-0.2535,0.0341,9.8971,2185,0,0.15370659276867144,0.0,0.02475278838163504
0.0211,0.2492,9.9129,3.0694,-2.0191,-6.769,0.0681,0.3328,9.9726,2186,0,0.1532405209942328,0.0,0.011116424745271403
0.0595,0.163,9.8206,-0.3149,3.0277,1.2245,-0.0165,0.1461,9.8697,2187,0,0.15370659276867144,0.0,0.011370733957281214
0.0988,0.4011,10.0331,-0.1281,-1.5308,-2.588,0.0923,0.4155,10.0988,2188,0,0.15370659276867144,0.0,0.011215130870828826
0.1986,0.1538,9.814,-3.203,1.76,2.4102,0.222,0.2119,9.7506,2189,0,0.15370659276867144,0.0,0.0010762419819399368
-0.3344,-0.0287,9.5027,0.7623,5.83,4.2249,-0.3589,-0.0367,9.5617,2190,0,0.15370659276867144,0.0,0.0011752902333786264
-0.0558,0.0694,9.712,-3.1215,-0.9466,7.96,0.0166,0.0812,9.6799,2191,0,0.14841729206857712,0.0,0.0011006384893872915
-0.0596,0.262,9.8373,-2.1859,0.4515,1.832,-0.1515,0.2373,9.8348,2192,0,0.15370659276867144,0.0,0.002139780274957546
0.2764,0.1904,9.6157,2.36,2.5081,-1.0198,0.2763,0.2278,9.634,2193,0,0.15370659276867144,0.0,3.9840637450199205e-05
0.2577,0.0801,9.882,-4.4396,-0.9736,2.6511,0.1898,0.1053,9.8811,2194,0,0.15370659276867144,0.0,0.0011549317901090612
0.0718,-0.0625,9.8112,1.6477,-2.7083,4.688,0.0493,0.0197,9.8091,2195,0,0.15370659276867144,0.0,0.0017064353802426497
0.7527,0.4409,9.8948,-0.4692,-4.0169,-0.6887,0.7829,0.4211,9.8571,2196,0,0.15518943482295416,0.0,0.0007459834028415196
0.367,-0.0366,9.9784,2.1965,-3.6277,-1.9047,0.461,0.0279,9.9252,2197,0,0.15370659276867144,0.0,0.02969335182389415
-0.0492,-0.3036,10.0564,5.98,1.489,-3.7,-0.0448,-0.3355,9.9502,2198,0,0.15370659276867144,0.0,0.02969335182389415
0.2602,0.2119,9.328,-3.193,-2.0192,-2.9638,0.3113,0.1417,9.3726,2199,0,0.14643037578671075,0.0,0.02969335182389415
0.0061,0.2696,9.7189,2.8771,-0.7818,2.7895,-0.0578,0.2119,9.7248,2200,0,0.15370659276867144,0.0,0.02969335182389415
0.124,0.7563,10.1901,3.6457,-3.1587,0.5628,0.1301,0.7063,10.2035,2201,0,0.15199880574090596,0.0,0.010443567782316586
0.137,0.4633,9.7468,-2.9831,0.3677,-2.4406,0.128,0.608,9.7466,2202,0,0.15182277332485958,0.0,0.02199551204589984
-0.3482,-0.8321,9.6781,-0.2669,6.4226,4.2363,-0.4383,-0.8137,9.6792,2203,0,0.1468834782023446,0.0,0.02190086155674391
0.3664,-0.3098,9.8708,-3.2125,-5.0581,-1.7634,0.303,-0.3193,9.9533,2204,0,0.15370659276867144,0.0,0.010954848023351735
0.3365,0.5037,9.8612,-4.5571,-0.8633,3.175,0.3644,0.5776,9.906,2205,0,0.15370659276867144,0.0,0.020954848023351732
-0.2757,-0.0153,9.9014,0.3803,4.6659,2.7423,-0.1845,-0.0425,9.8968,2206,0,0.15370659276867144,0.0,0.01894056230906602
0.046,-0.251,9.931,1.5893,4.7938,6.7121,-0.0123,-0.304,9.9345,2207,0,0.15314501477372658,0.0,0.011852199583995315
-0.0927,-0.2483,9.5795,-4.6653,6.9189,1.0398,-0.0296,-0.184,9.5717,2208,0,0.1515073908928257,0.0,0.04243770713238566
-0.1633,-0.0975,10.265,-0.473,-1.2665,1.0275,-0.1264,-0.0627,10.3374,2209,0,0.08970415067159963,0.0,0.03775557889227652
0.0131,-0.1525,9.4502,2.995,-0.6638,1.0406,0.0522,-0.1551,9.4813,2210,0,0.15370659276867144,0.0,0.023240626840414863
0.3048,0.0308,9.4037,-5.7156,0.5627,-0.5066,0.2671,-0.0043,9.4217,2211,0,0.15239598881203162,0.0,0.004223421418099951
0.1779,-0.2327,10.1415,3.7523,3.7133,-1.3374,0.1955,-0.2832,10.1366,2212,0,0.15370659276867144,0.0,0.005967763573834511
