ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.2537,-0.4963,9.2252,7.7648,-0.8356,-2.7259,0.216,-0.4867,9.1957,2370,0,0.10104904273526817,0.0,0.00027576972707469026
-0.1878,0.1353,9.6531,-0.2126,1.3599,-1.4323,-0.2272,0.1048,9.5106,2371,0,0.15370659276867144,0.0,0.00027576972707469026
0.6135,-0.3459,9.8482,-0.0679,3.2088,0.7795,0.6282,-0.2787,9.8828,2372,0,0.15522247095773994,0.0,0.010683367492437819
-0.0506,0.2312,10.1651,-7.8289,-2.415,-0.3986,-0.054,0.155,10.131,2373,0,0.14837919403714472,0.0,0.010683367492437819
-0.1308,-0.1061,9.8653,3.2181,0.199,2.5232,-0.1649,-0.1293,9.8855,2374,0,0.15370659276867144,0.0,0.010683367492437819
0.1713,0.2689,9.5075,4.8024,2.041,-2.2281,0.1553,0.2555,9.471,2375,0,0.15370659276867144,0.0,0.0006833674924378188
0.0335,-0.0706,9.5708,1.982,2.0097,7.742,0.1582,-0.0836,9.5753,2376,0,0.1496211289452124,0.0,0.0009916541006308663
-0.487,0.1479,9.8796,-1.198,1.4515,-0.2328,-0.4603,0.1079,9.8779,2377,0,0.15370659276867144,0.0,0.007537496318114876
-0.0113,-0.1032,9.7442,3.1001,3.5395,-9.5228,-0.0308,-0.0551,9.6653,2378,0,0.15022323174628213,0.0,0.027263987694674103
0.169,-0.5236,9.7852,-0.5309,1.7745,-4.6585,0.1647,-0.4621,9.7005,2379,0,0.15370659276867144,0.0,0.027263987694674103
-0.0342,-1.1318,10.0319,2.6127,1.5072,0.1227,-0.1341,-1.0703,10.0136,2380,1,0.050234947364117516,0.0,0.09906204664270135
-0.5434,0.1866,9.5909,-2.4804,0.6206,-0.4869,-0.6028,0.1413,9.593,2381,0,0.15370659276867144,0.0,0.06819446101195782
0.2611,-0.2524,9.6756,1.8091,-3.8893,-4.6888,0.2236,-0.2462,9.7094,2382,0,0.15370659276867144,0.0,0.09456961401073384
-0.0233,-0.5045,9.6957,1.3162,3.8372,0.2082,-0.0777,-0.5348,9.6971,2383,0,0.15370659276867144,0.0,0.09456961401073383
-0.0754,-0.1099,9.9374,-3.3463,0.4052,-2.5733,-0.0861,-0.1295,9.9907,2384,0,0.15370659276867144,0.0,0.1035884004058972
0.1782,0.113,9.7149,-4.4082,-2.8376,2.0355,0.0978,0.1377,9.73,2385,0,0.15370659276867144,0.0,0.1141944610119578
-0.0741,-0.1242,10.0189,3.0176,-7.6955,-1.9581,-0.1423,-0.0635,10.0435,2386,0,0.14981546126865944,0.0,0.1297375175818544
0.4854,-0.1547,9.6435,0.0384,-1.5291,1.8425,0.5895,-0.0769,9.6161,2387,0,0.152190671395924,0.0,0.06000118881756973
0.08,0.1617,9.6986,-2.1482,-0.0665,3.72,0.1255,0.1871,9.6001,2388,0,0.15370659276867144,0.0,0.10006009822701568
-0.7016,0.0461,9.7845,-0.2174,-3.6648,-0.3373,-0.8239,-0.0325,9.7163,2389,0,0.0905094892422756,0.0,0.06800118881756972
-0.1697,-0.3804,9.4832,-0.9048,4.2473,3.0022,-0.1509,-0.3837,9.4895,2390,0,0.15370659276867144,0.0,0.05378460569309187
0.1332,0.1407,10.0455,1.7413,-3.768,1.2831,0.1918,0.127,10.031,2391,0,0.15370659276867144,0.0,0.07378460569309186
0.0768,0.0778,9.5954,-0.9604,1.4474,0.8956,0.1055,0.216,9.6735,2392,0,0.15370659276867144,0.0,0.07050118881756973
0.2513,0.0384,9.8113,2.5758,0.2476,2.691,0.3002,-0.0507,9.7255,2393,0,0.15370659276867144,0.0,0.07050118881756973
-0.0504,-0.1568,9.8308,1.1032,2.4043,-0.9723,0.0146,-0.1217,9.8871,2394,0,0.15370659276867144,0.0,0.09050118881756974
-0.4129,-0.0359,9.637,2.6103,-2.3559,-1.1111,-0.4283,-0.0165,9.5479,2395,0,0.15370659276867144,0.0,0.07050118881756974
-0.208,-0.2627,9.6977,-6.5738,3.2727,-3.531,-0.2237,-0.3061,9.7401,2396,0,0.15370659276867144,0.0,0.07050118881756974
0.1163,-0.2971,9.7213,-3.6027,-5.4907,0.6089,0.0879,-0.2113,9.7254,2397,0,0.15370659276867144,0.0,0.06250118881756973
-0.4842,0.0819,9.8373,-4.2073,0.0596,-1.3327,-0.4944,0.1008,9.8584,2398,0,0.15370659276867144,0.0,0.05628460569309187
-0.2082,0.6483,9.9775,2.8249,-3.2459,2.9789,-0.2266,0.6338,9.9862,2399,0,0.15318370441863025,0.0,0.0533026779822485
-0.2622,0.0449,9.6537,5.1231,-0.4967,4.5763,-0.4278,0.0209,9.7557,2400,0,0.15370659276867144,0.0,0.06704073684016859
0.1874,0.3423,9.9038,-4.6663,-1.8759,-2.4376,0.0932,0.284,9.8628,2401,0,0.15370659276867144,0.0,0.06020138934683549
-0.1724,-0.154,9.5393,2.1534,-4.7974,-2.4373,-0.1771,-0.1231,9.5187,2402,0,0.15370659276867144,0.0,0.05774763141025277
-0.2399,-0.7323,9.84,-1.6125,-1.6885,1.5195,-0.2572,-0.7586,9.8128,2403,0,0.15084513944415265,0.0,0.05842975965036191
0.012,0.0299,9.765,-5.0614,-3.2566,2.6159,0.0006,0.0352,9.7647,2404,0,0.15370659276867144,0.0,0.04847889969950195
-0.0165,-0.7244,9.7719,4.2015,-1.2616,-3.4867,-0.1249,-0.6521,9.7573,2405,0,0.15062947843235588,0.0,0.04832016954077179
0.2211,0.201,9.6333,-0.6627,-1.4185,-2.8819,0.2241,0.2998,9.657,2406,0,0.15370659276867144,0.0,0.038220963191565455
-0.2614,-0.6026,9.9022,-4.9714,-3.0475,1.4519,-0.3273,-0.4373,9.8817,2407,0,0.1536900403810273,0.0,0.038220963191565455
0.0593,0.0383,9.9078,-0.2354,1.3427,5.0948,0.0619,0.0012,9.9163,2408,0,0.15370659276867144,0.0,0.028523993494595758
0.0524,-0.0437,9.7787,5.1264,-2.0499,4.2236,0.0301,-0.0043,9.7364,2409,0,0.15370659276867144,0.0,0.021302097251615172
-0.2635,-0.0998,9.6247,0.9545,-0.1734,3.4422,-0.2343,-0.0555,9.604,2410,0,0.15370659276867144,0.0,0.031302097251615174
-0.1908,0.0377,9.6431,1.8913,-3.3152,2.5705,-0.1712,-0.0273,9.5875,2411,0,0.15370659276867144,0.0,0.0210601695407718
0.1548,-0.1333,9.845,-0.4554,-0.135,-0.7895,0.1504,-0.1592,9.8602,2412,0,0.15370659276867144,0.0,0.021542097251615173
0.6865,0.1233,9.4438,5.3207,-2.9433,2.0116,0.6986,0.2234,9.4172,2413,0,0.14537994879336108,0.0,0.0110601695407718
0.5101,-0.206,9.8565,-2.1356,-1.2945,-0.0343,0.4036,-0.2349,9.8685,2414,0,0.15370659276867144,0.0,0.0110601695407718
-0.1635,0.2719,9.7414,-0.108,-1.2309,2.5031,-0.1463,0.2198,9.7307,2415,0,0.15370659276867144,0.0,0.0110601695407718
0.0773,0.2681,9.9277,-0.263,-4.3355,-8.2048,0.0466,0.1739,10.0261,2416,0,0.15112873798756274,0.0,0.010378041300662659
-0.0188,0.1955,9.7074,4.2826,0.0067,-0.6367,0.0263,0.2127,9.6987,2417,0,0.15370659276867144,0.0,0.020378041300662657
-0.1984,0.0869,9.7729,6.0875,-0.4232,-1.65,-0.1961,0.0022,9.7687,2418,0,0.15370659276867144,0.0,0.020378041300662657
0.1479,0.1475,9.3149,5.5836,5.988,-2.7624,0.1008,0.142,9.345,2419,0,0.1548694788740329,0.0,0.022292625495483272
0.1329,0.8987,10.0352,-2.6041,1.507,0.5682,0.0255,0.9308,10.0676,2420,0,0.09110079313830283,0.0,0.041044701066018076
-0.2808,0.2689,9.7319,-3.7996,-3.3007,3.253,-0.2366,0.2874,9.8302,2421,0,0.15370659276867144,0.0,0.034272961935583296
0.4962,0.3693,9.7555,-2.6142,0.1414,-2.6689,0.5218,0.4323,9.7208,2422,0,0.15370659276867144,0.0,0.03725323026703541
0.2919,0.593,9.8882,3.8461,-3.2882,-0.0057,0.3451,0.6343,9.9442,2423,0,0.15318370441863025,0.0,0.02922682930612722
0.0981,0.1927,9.8377,0.1077,-0.032,-0.0709,0.138,0.1433,9.9613,2424,0,0.15370659276867144,0.0,0.028544701066018075
-0.476,-0.3751,9.627,-4.5979,-5.6492,0.5076,-0.4682,-0.3297,9.6595,2425,0,0.15370659276867144,0.0,0.028575992238613603
0.2875,-0.3781,9.2607,3.0722,1.0965,-2.8561,0.3499,-0.4539,9.2782,2426,0,0.11749875046649817,0.0,0.03893997250129325
0.3333,0.5029,9.8277,-4.069,6.877,-1.5076,0.2853,0.5646,9.9295,2427,0,0.1525652264870817,0.0,0.03893997250129325
0.389,0.3192,10.0239,-1.0953,0.3951,0.1325,0.4955,0.4112,9.9744,2428,0,0.15370659276867144,0.0,0.011279143165482276
0.3315,0.1225,9.6364,-6.371,5.1263,0.7216,0.3552,0.0731,9.5335,2429,0,0.15370659276867144,0.0,0.010588235294117647
0.3003,0.1005,9.4918,2.911,-3.9533,-4.4897,0.1905,0.0179,9.4406,2430,0,0.1534046229755623,0.0,0.0011852502194907813
-0.7372,0.1135,10.0032,3.134,1.6379,0.1133,-0.7249,0.1011,10.0422,2431,0,0.1501606978444654,0.0,0.0018673784595999218
0.1903,-0.0254,9.8775,2.4837,1.4517,-0.4151,0.1986,-0.0546,9.9713,2432,0,0.15370659276867144,0.0,0.0012703635342267876
-0.1997,-0.2292,9.5924,2.0421,0.2327,-3.6385,-0.1676,-0.2025,9.6142,2433,0,0.15370659276867144,0.0,0.0018673784595999218
-0.0074,-0.0835,9.6849,3.8094,0.8597,1.7033,-0.0658,-0.1786,9.7339,2434,0,0.15370659276867144,0.0,0.0012703635342267876
-0.2491,-0.1314,9.9908,-1.8749,2.0882,2.7104,-0.2603,-0.1207,9.9825,2435,0,0.15370659276867144,0.0,0.0011852502194907813
-0.7653,0.1473,9.7226,1.1745,7.0738,-2.8191,-0.7568,0.1661,9.7695,2436,0,0.1293156510646507,0.0,0.011867378459599922
-0.5374,-0.2853,9.4065,-3.2883,3.6945,5.0467,-0.5527,-0.3681,9.3909,2437,0,0.1525588014428267,0.0,0.011270363534226788
-0.0189,-0.0404,9.5131,-7.7848,3.9478,1.7159,-0.0117,0.0621,9.4857,2438,0,0.14991811167197341,0.0,0.01118525021949078
0.0871,-0.0969,9.5445,3.0633,-0.0361,-4.5307,0.0949,-0.2364,9.4966,2439,0,0.15370659276867144,0.0,0.011453517315554185
0.6655,0.0336,10.0356,-1.7452,6.9187,-0.8153,0.6249,-0.0132,10.0339,2440,0,0.1544628819998458,0.0,0.0014535173155541864
-0.1948,-0.371,9.7073,-7.1606,3.7326,1.931,-0.2242,-0.338,9.6976,2441,0,0.15221377687624613,0.0,0.0014535173155541864
0.2291,-0.042,9.6115,-1.8317,3.6361,-0.7513,0.131,-0.1414,9.6338,2442,0,0.15370659276867144,0.0,0.0024912531646107904
-0.5804,-0.2016,9.9785,1.1489,-1.0674,-4.7681,-0.5468,-0.2234,9.9886,2443,0,0.15370659276867144,0.0,0.0024912531646107904
-0.4331,0.1775,9.7092,-0.2698,-1.0491,1.0157,-0.4035,0.177,9.7884,2444,0,0.15370659276867144,0.0,0.01249125316461079
0.1697,0.4723,9.8148,4.2465,-2.6115,-4.2775,0.1556,0.4009,9.8123,2445,0,0.15370659276867144,0.0,0.01249125316461079
0.0481,0.4024,9.3661,-1.7606,-4.7344,-1.2776,-0.0119,0.4178,9.2933,2446,0,0.1366623039671261,0.0,0.0024912531646107904
-0.2814,-0.6948,9.8201,1.1279,2.1205,-1.9611,-0.3118,-0.7522,9.8492,2447,0,0.1518027893596404,0.0,0.012337996459629947
-0.3984,0.3545,9.7501,0.5822,0.6031,-0.6385,-0.4846,0.3317,9.7883,2448,0,0.15370659276867144,0.0,0.0014535173155541864
-0.084,0.164,9.5994,-1.3336,-1.8151,0.1523,-0.0512,0.1402,9.5962,2449,0,0.15370659276867144,0.0,0.00749125316461079
-0.3298,-0.0593,10.0545,-1.2275,3.5308,-0.0478,-0.292,-0.0696,10.0655,2450,0,0.15370659276867144,0.0,0.00749125316461079
0.07,0.2446,9.9446,-1.685,-1.7205,1.1318,0.1457,0.1725,10.0475,2451,0,0.15370659276867144,0.0,0.008088268089983924
0.3606,0.5131,9.7221,-0.4324,-0.7685,4.2478,0.3123,0.4505,9.7144,2452,0,0.15370659276867144,0.0,0.021453517315554182
0.0719,-0.0401,9.5404,2.1121,2.1727,1.7425,-0.0426,-0.0473,9.596,2453,0,0.15370659276867144,0.0,0.02251534955015295
-0.6273,-0.3586,9.4772,-0.1236,-0.6395,-1.9858,-0.5552,-0.3565,9.5538,2454,0,0.1537691488359536,0.0,0.022649983323340943
0.1013,-0.336,9.9405,4.2625,-2.0999,-0.2085,0.1493,-0.3695,9.936,2455,0,0.15370659276867144,0.0,0.0223366484223101
0.0945,0.111,10.1133,0.4762,-7.3145,-7.1355,0.0242,0.153,10.1421,2456,0,0.15273494340347135,0.0,0.031636350102357456
-0.4689,0.4544,10.0368,-1.1511,1.2205,1.9848,-0.4923,0.378,10.0396,2457,0,0.15370659276867144,0.0,0.031636350102357456
-0.1409,0.2458,9.6321,0.5471,-1.2493,-4.6786,-0.1645,0.222,9.6282,2458,0,0.15370659276867144,0.0,0.031636350102357456
0.169,-0.4055,9.6618,2.2857,5.3782,-3.0178,0.1588,-0.4438,9.7017,2459,0,0.15370659276867144,0.0,0.020598614253300854
0.2297,0.2328,9.9522,-3.7952,-0.1438,-0.6558,0.2161,0.2736,9.9729,2460,0,0.15370659276867144,0.0,0.03319562917867398
-0.62,-0.1869,9.776,2.6218,0.5863,4.5133,-0.7218,-0.1799,9.8023,2461,0,0.12433884059380747,0.0,0.030500092085813165
0.1066,-0.0067,9.4806,-2.9197,-0.3909,-1.4438,0.1057,-0.0219,9.4749,2462,0,0.15370659276867144,0.0,0.030400885736606816
-0.153,-0.6738,9.8992,-0.8016,-3.6759,2.2026,-0.1114,-0.63,9.9021,2463,0,0.15062947843235588,0.0,0.021453517315554185
0.039,0.3149,9.7008,-0.2195,0.2403,-0.8597,-0.0479,0.2595,9.6988,2464,0,0.15370659276867144,0.0,0.022058292138372557
-0.3844,0.3154,9.7185,0.2558,-4.9898,-0.165,-0.3834,0.3006,9.7488,2465,0,0.15370659276867144,0.0,0.023552039483041874
0.0008,-0.0022,9.6627,-1.5819,-0.5727,4.9648,-0.0552,-0.0122,9.6393,2466,0,0.15370659276867144,0.0,0.033212710257242
-0.0818,-0.0198,9.3462,-2.1172,-2.4209,-2.1789,-0.0794,-0.0439,9.3118,2467,0,0.14726306594284,0.0,0.02531123242472969
0.0945,-0.1985,9.9322,-2.1175,-0.744,0.8472,0.1235,-0.2256,9.9474,2468,0,0.15370659276867144,0.0,0.02531123242472969
-0.492,-0.0254,9.7885,-3.8765,-4.4253,-1.695,-0.4857,0.0045,9.7765,2469,0,0.15370659276867144,0.0,0.02387727016057875
-0.3664,0.2942,9.7871,-2.4642,2.2669,-0.3538,-0.3658,0.3212,9.7712,2470,0,0.15370659276867144,0.0,0.031765664436742565
-0.1646,-0.2026,9.943,-1.8739,1.7127,0.434,-0.1853,-0.1993,9.8775,2471,0,0.15370659276867144,0.0,0.027582961152541326
-0.4347,-0.3303,9.6097,4.894,-0.9903,-6.9334,-0.4075,-0.332,9.5674,2472,0,0.1532405209942328,0.0,0.021082944431080657
0.3067,-0.0983,9.8011,-0.0804,-5.3621,3.4918,0.3098,-0.1028,9.8317,2473,0,0.15370659276867144,0.0,0.022126982036226622
0.1256,-0.0569,9.6219,1.248,0.5385,3.6235,0.131,-0.1385,9.5666,2474,0,0.15370659276867144,0.0,0.023426188385432974
-0.5737,0.4129,9.8698,0.4137,-7.5457,-1.6793,-0.5072,0.3248,9.9015,2475,0,0.1499721008039906,0.0,0.013599332784893163
0.0181,0.2174,9.9591,0.7672,1.8553,-3.7283,0.0023,0.2452,9.9126,2476,0,0.15370659276867144,0.0,0.02762405805961843
0.0941,-0.1392,9.6426,-0.6787,-2.8246,0.8187,0.0143,-0.1257,9.6895,2477,0,0.15370659276867144,0.0,0.02530972646588098
0.0911,-0.13,10.0053,3.9683,-2.6116,5.9002,0.1038,-0.1276,9.9666,2478,0,0.15370659276867144,0.0,0.0177620993602811
-0.1215,0.4418,9.8448,-5.1608,-2.6445,-1.0741,-0.1228,0.4124,9.8474,2479,0,0.15370659276867144,0.0,0.016548561417337293
0.3618,0.3578,9.9176,-2.0899,6.8935,-1.3087,0.3792,0.3835,9.949,2480,0,0.15142263303528386,0.0,0.015348561417337293
0.4239,0.2911,9.9148,-2.4505,-2.1839,0.1772,0.3942,0.3516,9.9717,2481,0,0.15370659276867144,0.0,0.015348561417337293
0.7892,-0.1312,9.6503,5.9506,-2.0668,2.0784,0.8666,-0.1399,9.6537,2482,0,0.1420771171340577,0.0,0.005482180293501048
-0.1145,0.1979,9.6114,1.008,3.3693,-3.1339,-0.1018,0.1445,9.6289,2483,0,0.15370659276867144,0.0,0.005482180293501048
0.2854,-0.4533,9.7716,2.0538,4.1465,6.2299,0.2281,-0.5195,9.8232,2484,0,0.15314501477372658,0.0,0.0044444444444444444
0.2284,0.0725,9.7058,-4.7407,2.5191,0.4747,0.1757,0.0694,9.7464,2485,0,0.15370659276867144,0.0,7.396449704142012e-05
-0.115,0.1264,10.0332,0.1546,4.0148,-0.4848,-0.1334,0.111,10.0917,2486,0,0.15370659276867144,0.0,0.0044444444444444444
0.1303,0.1964,9.5993,-0.4743,0.4786,-2.1128,0.1409,0.2231,9.6625,2487,0,0.15370659276867144,0.0,0.005404896421845574
-0.302,-0.6322,9.8701,-7.2684,0.4606,2.7235,-0.2671,-0.6389,9.8895,2488,0,0.15217317979620254,0.0,0.0010344164744425502
0.0997,-0.0526,9.7343,-0.1133,-1.0142,-5.0311,0.0818,-0.0587,9.718,2489,0,0.15370659276867144,0.0,0.0031396796323372865
0.1225,0.0994,9.9117,-2.7701,-2.4295,0.8021,0.1746,0.0311,10.0014,2490,0,0.15370659276867144,0.0,0.0031396796323372865
-0.0999,0.2053,9.8167,-2.0858,5.0123,-2.0773,-0.1733,0.1642,9.7974,2491,0,0.15370659276867144,0.0,0.0031396796323372865
-0.0882,-0.4532,9.5683,7.446,11.3767,3.0053,-0.2214,-0.4015,9.5567,2492,0,0.11612414772818903,0.0,0.0031396796323372865
0.1074,0.2366,9.5827,2.1935,2.8578,5.21,0.1335,0.1964,9.6068,2493,0,0.15370659276867144,0.0,0.0031396796323372865
0.3165,0.4058,9.5817,-3.4575,3.2847,-4.928,0.3325,0.3943,9.5798,2494,0,0.15370659276867144,0.0,0.0023919936123829653
-0.1117,0.2469,10.2808,-4.2666,2.9272,-3.3568,-0.095,0.2779,10.1432,2495,0,0.14765487401829586,0.0,0.00028673045448822864
-0.6037,-0.2085,9.8674,-3.6614,5.2304,0.4857,-0.6361,-0.1888,9.8367,2496,0,0.1537691488359536,0.0,0.002105263157894737
-0.4292,-0.0631,9.46,-4.1783,-5.6591,-3.8203,-0.3853,-0.0666,9.461,2497,0,0.15370659276867144,0.0,0.01
0.2088,0.0372,9.4014,0.4967,-3.4037,2.4367,0.2267,0.0302,9.4646,2498,0,0.1518826272004407,0.0,0.010212765957446808
0.1539,-0.3873,9.797,-4.4981,0.7317,-2.5629,0.1213,-0.4623,9.7766,2499,0,0.15370659276867144,0.0,0.010212765957446808
-0.1009,-0.1481,9.8583,-4.5473,-0.4282,0.2654,-0.1769,-0.2372,9.8838,2500,0,0.15370659276867144,0.0,0.0003518129441033569
-0.3407,-0.3199,9.7755,-4.0854,-3.6105,-0.1805,-0.3087,-0.312,9.8172,2501,0,0.15370659276867144,0.0,0.0003119723066531577
-0.1498,0.649,9.6791,4.256,5.1431,1.7858,-0.1712,0.7045,9.7713,2502,0,0.15120463575021342,0.0,0.0003518129441033569
0.2299,-0.1261,9.7544,0.9132,-2.7787,-3.0531,0.1978,-0.1451,9.7477,2503,0,0.15370659276867144,0.0,0.001951812944103357
0.0597,-0.0226,9.8819,0.8656,2.8392,-0.7155,0.1306,0.0544,9.8751,2504,0,0.15370659276867144,0.0,0.0001390469866565484
-0.2121,-0.164,9.566,-6.6108,-4.1008,-0.895,-0.2235,-0.2528,9.5638,2505,0,0.15370659276867144,0.0,0.010099206349206349
0.0302,0.0065,10.092,1.8418,-3.908,4.4073,0.0688,0.0128,10.0275,2506,0,0.15370659276867144,0.0,0.02009920634920635
0.3883,0.1852,9.6384,-1.2163,-2.1142,0.7656,0.3917,0.1311,9.642,2507,0,0.15370659276867144,0.0,0.02009920634920635
0.1134,-0.1303,9.6782,-3.4039,-4.6565,1.0941,0.0932,-0.1385,9.6537,2508,0,0.15370659276867144,0.0,0.02009920634920635
-0.1312,0.6391,9.6259,-1.8327,-3.1381,1.3477,-0.1089,0.7084,9.6445,2509,0,0.14827621937458874,0.0,0.030099206349206348
-0.0327,-0.5631,10.1201,-2.617,3.0204,6.0268,-0.0022,-0.5548,10.0852,2510,0,0.15370659276867144,0.0,0.040858700020092426
0.0805,0.0169,9.566,-2.0259,2.6913,-1.5708,0.0784,-0.0431,9.5654,2511,0,0.15370659276867144,0.0,0.040858700020092426
-0.081,-0.0707,9.6575,2.1379,-6.046,1.4998,-0.0119,-0.0276,9.6694,2512,0,0.15370659276867144,0.0,0.040858700020092426
0.1529,-0.0116,9.6901,-2.3738,8.121,-3.1005,0.2163,-0.0169,9.6814,2513,0,0.14698742964705822,0.0,0.030858700020092424
0.595,-0.34,10.0849,-2.5122,-1.3362,-1.6922,0.7046,-0.3886,10.1338,2514,0,0.14235088538027196,0.0,0.030099206349206348
0.1144,0.0903,9.7043,0.2148,2.1521,0.8047,0.0374,0.1446,9.6832,2515,0,0.15370659276867144,0.0,0.030858700020092424
0.0918,0.1732,9.9672,1.1651,4.026,1.5052,0.0875,0.1059,9.9716,2516,0,0.15370659276867144,0.0,0.010858700020092425
0.0749,0.105,9.9368,1.2491,-2.6171,-2.1189,0.0501,0.0913,9.9673,2517,0,0.15370659276867144,0.0,0.010858700020092425
-0.3026,0.0704,9.5811,3.1943,-2.3742,-0.748,-0.3553,0.1273,9.5099,2518,0,0.15370659276867144,0.0,0.020858700020092425
-0.3159,-0.4003,9.5224,-1.5489,1.7632,3.4642,-0.3607,-0.367,9.5685,2519,0,0.15370659276867144,0.0,0.010858700020092425
-0.4216,-0.238,9.5625,4.7081,-0.5649,-1.0813,-0.4396,-0.2261,9.5338,2520,0,0.15370659276867144,0.0,0.0008587000200924252
0.0894,0.2598,10.045,3.8544,1.0543,0.7088,0.0901,0.2676,10.1698,2521,0,0.15370659276867144,0.0,0.0008587000200924252
-0.2917,0.0731,9.7533,-2.8264,0.7258,4.7578,-0.3428,-0.0077,9.8057,2522,0,0.15370659276867144,0.0,0.0001390469866565484
-0.3412,0.0769,9.7036,-2.7832,-3.099,2.3273,-0.331,0.0528,9.7757,2523,0,0.15370659276867144,0.0,0.0001390469866565484
-0.4227,-0.4669,9.7821,0.9708,-0.5592,0.1678,-0.4357,-0.4324,9.7867,2524,0,0.15370659276867144,0.0,9.92063492063492e-05
0.1185,0.0606,9.7617,0.5553,7.0766,5.6943,0.1558,0.0822,9.7374,2525,0,0.15173933981838147,0.0,0.010139046986656549
0.4271,0.0625,9.7098,-0.9288,-1.0212,-1.0416,0.354,0.0822,9.6603,2526,0,0.15370659276867144,0.0,0.02009920634920635
0.1225,0.6625,9.7884,-3.4595,-4.963,-1.3988,0.1482,0.6458,9.873,2527,0,0.15309497375261916,0.0,0.020327777777777774
0.0815,-0.5228,9.7523,-3.2071,-3.397,0.3006,0.1244,-0.5861,9.6162,2528,0,0.15360476376730087,0.0,0.010327777777777778
-0.156,-0.0191,9.8651,6.107,-2.6139,-0.2112,-0.2054,0.0029,9.8134,2529,0,0.15370659276867144,0.0,0.0009247927031509121
0.3023,0.5551,9.7723,0.1333,6.4342,0.9832,0.3272,0.4646,9.7098,2530,0,0.15355074445237718,0.0,0.0007360619120296827
0.2848,0.4825,9.8495,-0.8924,5.1704,0.2517,0.2565,0.4774,9.8773,2531,0,0.15370659276867144,0.0,0.0019125325002649768
0.0497,0.2135,10.0487,3.0131,2.5935,-3.7295,0.0769,0.3139,10.0125,2532,0,0.15370659276867144,0.0,0.0013155175748918425
-0.1133,0.2625,9.9205,0.4735,5.9267,-3.645,-0.0491,0.3497,9.945,2533,0,0.15370659276867144,0.0,0.0012756769374416433
-0.3244,-0.0598,9.7156,-1.3708,-6.2568,1.4471,-0.2992,-0.0479,9.6798,2534,0,0.15370659276867144,0.0,0.011275676937441644
0.2341,0.0473,9.9347,1.6077,4.9959,-3.0983,0.2243,0.1377,9.8941,2535,0,0.15370659276867144,0.0,0.0019125325002649768
0.0651,0.033,9.3517,-1.9923,0.1224,-1.8807,0.0739,0.0515,9.3314,2536,0,0.1485241784480015,0.0,0.0019125325002649768
-0.1928,0.5962,9.7898,-5.3456,1.0701,1.7659,-0.1113,0.6208,9.7403,2537,0,0.15318370441863025,0.0,0.011872691862814777
0.0499,-0.2993,9.625,3.4092,-1.0243,3.7967,0.035,-0.3729,9.5977,2538,0,0.15370659276867144,0.0,0.01206578920524582
-0.143,-0.1921,9.8135,2.6241,1.2342,-4.4639,-0.1297,-0.2397,9.8388,2539,0,0.15370659276867144,0.0,0.0026231923987421347
0.1554,0.236,9.6289,0.8434,0.7602,-1.4485,0.1121,0.3073,9.6219,2540,0,0.15370659276867144,0.0,0.0026231923987421347
-0.0812,0.3143,10.1222,0.2105,1.7073,-1.093,-0.0239,0.2943,10.1583,2541,0,0.15370659276867144,0.0,0.0026231923987421347
0.0748,-0.0927,9.7323,0.4123,1.3973,-1.79,0.1019,-0.0831,9.7615,2542,0,0.15370659276867144,0.0,0.0021987102545974334
0.463,-0.1519,9.7471,-6.0573,-5.5869,0.8086,0.5271,-0.2105,9.7024,2543,0,0.15370659276867144,0.0,0.0018871304867124517
-0.0486,-0.0304,10.0639,3.4226,-4.2224,5.7184,-0.0424,-0.0297,10.0615,2544,0,0.15370659276867144,0.0,0.0010222396663621392
0.2747,0.2845,10.108,-2.4424,-1.8053,-1.1738,0.3068,0.2906,10.1264,2545,0,0.15370659276867144,0.0,0.012158869617147234
-0.2023,0.1464,10.0315,-0.6027,-6.2218,2.0363,-0.2378,0.0574,10.0402,2546,0,0.15370659276867144,0.0,0.021785318736941138
0.2218,-0.3853,9.806,-2.0775,-2.3037,2.8886,0.1844,-0.3589,9.8262,2547,0,0.15370659276867144,0.0,0.0018251593743913363
0.159,-0.194,9.9999,1.7656,2.7655,0.2012,0.1551,-0.193,9.9568,2548,0,0.15370659276867144,0.0,0.01098239902891194
0.0475,0.04,9.838,0.1854,4.2377,-3.3656,0.0495,0.0223,9.9293,2549,0,0.15370659276867144,0.0,0.02265636352595336
0.016,-0.1165,10.1102,-0.2615,-2.0987,-3.7986,0.0176,-0.1137,10.1168,2550,0,0.15370659276867144,0.0,0.012876143745733579
0.0413,0.0076,9.7041,1.939,-3.2398,1.3108,-0.0183,-0.0548,9.6782,2551,0,0.15370659276867144,0.0,0.012656363525953361
-0.0918,-0.2323,9.5014,-1.4167,-4.3234,-6.7466,-0.1933,-0.2805,9.3524,2552,0,0.14066222536073864,0.0,0.0004989603324570456
-0.0735,-0.1742,9.6641,2.8033,1.0457,-4.0981,0.0151,-0.1598,9.6084,2553,0,0.15370659276867144,0.0,0.0004989603324570456
-0.0441,-0.0644,9.8352,-1.5551,-0.8993,-0.0875,-0.0603,-0.0984,9.815,2554,0,0.15370659276867144,0.0,0.0004989603324570456
