ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.3966,0.5056,9.6531,-2.2188,0.2535,0.9023,-0.488,0.4913,9.7436,20570,0,0.0,,
-0.2252,0.1352,9.9015,3.8784,0.5463,4.4532,-0.2437,0.2116,9.9367,20571,0,0.0,,
0.0162,-0.0963,9.8946,-1.991,1.1061,1.8092,0.0367,-0.1422,9.8813,20572,0,0.0,,
0.3363,-0.209,9.9233,-5.0341,0.4061,0.6219,0.3963,-0.2116,9.9167,20573,0,0.0,,
-0.0496,-0.0834,9.7753,2.8988,2.4885,-4.7935,-0.0144,-0.1211,9.6755,20574,0,0.0,,
0.2809,0.5284,9.9341,1.9349,2.3602,4.8038,0.2858,0.5585,9.9305,20575,0,0.0,,
-0.1451,0.0573,9.6649,4.6254,-2.1316,0.6601,-0.1934,0.1389,9.639,20576,0,0.0,,
-0.3595,-0.0564,9.8226,0.7599,0.0306,0.8637,-0.3429,-0.0291,9.8566,20577,0,0.0,,
-0.5698,-0.4284,9.4805,-2.8913,1.6736,-2.5943,-0.6135,-0.3675,9.5466,20578,0,0.0,,
0.4572,-0.1095,9.7855,2.4871,-3.8505,-1.055,0.4397,-0.0826,9.8279,20579,0,0.0,,
0.2484,-0.2896,9.7439,0.8882,-6.5274,-2.5856,0.2471,-0.3916,9.7932,20580,0,0.0,,
-0.0401,-0.356,9.5272,-1.1419,2.3829,-1.8778,-0.0195,-0.3694,9.6159,20581,0,0.0,,
-0.4298,-0.3245,9.9558,-3.37,-1.5443,3.6925,-0.4878,-0.3427,9.897,20582,0,0.0,,
0.4079,-0.2073,9.2954,0.7133,1.5558,0.4325,0.4166,-0.1741,9.1874,20583,0,0.0,,
-0.3278,0.1021,9.7404,-5.0025,0.4697,0.4973,-0.3197,0.0121,9.7363,20584,0,0.0,,
0.4424,0.3213,9.6319,0.6595,0.7276,-1.9434,0.4258,0.2871,9.671,20585,0,0.0,,
0.0297,0.4293,9.9493,-2.9707,-3.9166,-1.0197,0.0592,0.5299,9.9621,20586,0,0.0,,
0.7344,0.0083,9.9695,5.165,1.3074,-0.0753,0.7314,0.0335,10.0071,20587,0,0.0,,
-0.5845,0.4556,9.786,-6.7869,0.1376,2.2403,-0.5232,0.4004,9.8585,20588,0,0.0,,
0.3401,-0.3611,9.5261,2.4969,-2.6864,-1.8141,0.3451,-0.2948,9.5726,20589,0,0.0,,
0.7484,-0.15,9.9789,-4.0231,1.8554,6.9596,0.7965,-0.2174,10.0635,20590,0,0.0,,
-0.298,0.1609,10.0788,-1.2216,-0.2342,0.4567,-0.3666,0.1876,10.0833,20591,0,0.0,,
0.4515,0.42,9.8949,0.723,-3.5311,-3.9741,0.4489,0.3575,9.867,20592,0,0.0,,
0.3638,-0.1977,9.5792,-1.5784,3.0981,-0.5464,0.3613,-0.2367,9.5722,20593,0,0.0,,
-0.1196,0.1018,9.7037,2.6228,-1.403,-0.3745,-0.1673,0.1516,9.6546,20594,0,0.0,,
0.2446,-0.2589,9.9119,3.9897,2.4725,3.443,0.1971,-0.2861,9.8415,20595,0,0.0,,
-0.1482,0.4313,9.7576,1.9432,-0.1167,2.224,-0.0332,0.3831,9.7316,20596,0,0.0,,
0.4517,0.5735,9.8911,-0.8913,-1.9203,-4.1568,0.536,0.6696,9.8054,20597,0,0.0,,
0.1337,0.0835,9.588,-3.2847,1.5956,0.1956,0.1386,0.0648,9.7053,20598,0,0.0,,
-0.22,0.0421,9.9682,4.7557,2.1642,-0.0218,-0.2233,0.0733,9.9662,20599,0,0.0,,
0.2296,-0.086,9.6691,-3.8286,2.606,-1.41,0.2768,-0.1148,9.6235,20600,0,0.0,0.0,0.007027069041260933
0.1042,0.7812,9.7695,3.5218,2.3682,3.5092,-0.0164,0.774,9.7574,20601,0,0.0,,
0.1366,0.2762,9.5092,6.8326,-0.1249,-3.2778,0.083,0.2469,9.5326,20602,0,0.0,,
-0.1144,0.3759,9.9649,2.2144,-1.5647,-4.4185,-0.1592,0.4335,9.9074,20603,0,0.0,,
-0.0689,0.0032,9.7751,2.5745,1.0756,-3.1603,-0.0576,-0.0365,9.7662,20604,0,0.0,,
0.0699,-0.1086,10.0485,1.465,2.444,-3.848,0.0732,-0.1342,10.0485,20605,0,0.0,,
0.0081,-0.0783,10.0971,0.9358,0.9025,-1.8508,-0.0205,-0.0317,10.0973,20606,0,0.0,,
-0.0668,-0.2476,9.5765,0.3837,3.6843,3.6041,-0.0147,-0.27,9.4737,20607,0,0.0,,
0.1622,-0.0225,9.9731,-3.5312,1.2654,5.2739,0.1859,0.0054,9.9996,20608,0,0.0,,
0.3871,0.4551,9.5879,3.7248,0.0286,-0.5743,0.3886,0.3386,9.5713,20609,0,0.0,,
0.4148,0.0715,9.6843,-0.6825,-1.1108,0.5364,0.3919,0.1073,9.5932,20610,0,0.0,,
0.1178,0.2946,9.8813,0.7692,6.3343,-0.0865,0.1924,0.3192,9.9093,20611,0,0.0,,
-0.2528,-0.1774,9.8362,3.3026,0.6486,8.9324,-0.2477,-0.2011,9.7684,20612,0,0.0,,
0.2482,-0.7187,9.6792,-1.655,1.686,4.1946,0.2465,-0.7137,9.6142,20613,0,0.0,,
0.3683,-0.6565,9.8746,0.0907,3.8963,-0.3715,0.4396,-0.507,9.8235,20614,0,0.0,,
0.0033,-0.2355,9.7625,0.8466,4.491,-4.4511,0.0298,-0.2355,9.7365,20615,0,0.0,,
0.1765,0.5381,9.6374,-1.5472,2.1264,-2.2763,0.236,0.6314,9.6244,20616,0,0.0,,
0.7432,-0.088,9.5034,4.6565,0.248,-8.9085,0.6996,-0.0367,9.5158,20617,0,0.0,,
0.2676,-0.0313,9.5727,0.6163,-2.1846,1.0754,0.2758,-0.0561,9.5159,20618,0,0.0,,
-0.1465,-0.4072,10.0161,-1.4435,-0.6448,1.1749,-0.1643,-0.446,9.9652,20619,0,0.0,,
-0.0921,-0.297,9.8762,2.9198,-1.8665,-1.9759,-0.1463,-0.2406,9.8401,20620,0,0.0,,
-0.3955,0.0897,9.5172,-1.6134,4.6085,-2.7875,-0.3832,0.0216,9.622,20621,0,0.0,,
0.1764,-0.3056,9.7599,2.2467,3.4645,1.7212,0.2393,-0.3948,9.8008,20622,0,0.0,,
0.1912,0.4214,10.0785,-0.0293,-0.9728,-1.8929,0.1311,0.434,10.1195,20623,0,0.0,,
-0.1143,-0.1404,10.0072,5.4138,4.194,0.4129,-0.142,-0.081,10.0585,20624,0,0.0,,
-0.1304,-0.0396,9.5128,0.9554,-3.854,2.6635,-0.0714,-0.01,9.459,20625,0,0.0,,
0.6121,0.5089,9.8774,3.3622,1.8906,-0.9123,0.5419,0.6136,9.9434,20626,0,0.0,,
-0.0733,-0.0458,9.8683,-7.4885,-1.5501,-0.9402,-0.1035,-0.044,9.7219,20627,0,0.0,,
0.4886,-0.4842,9.7688,2.2358,0.334,-5.0095,0.4722,-0.4721,9.7418,20628,0,0.0,,
0.167,0.3642,9.3994,-3.7312,3.4645,-1.7167,0.1894,0.371,9.4147,20629,0,0.0,,
0.0781,0.0814,10.2412,-0.3925,5.1474,-0.709,0.113,0.1366,10.2485,20630,0,0.0,,
-0.3291,-0.2553,9.7532,2.7185,-1.386,3.7565,-0.2669,-0.2255,9.6607,20631,0,0.0,,
0.4677,-0.1768,10.0635,-2.8234,1.9936,-0.7815,0.4792,-0.2649,10.0764,20632,0,0.0,,
0.2517,0.7299,9.8215,1.4108,-3.204,-2.9074,0.2133,0.7431,9.8494,20633,0,0.0,,
0.1543,-0.0748,9.7851,-0.1605,1.4549,-3.7559,0.0446,0.0119,9.7543,20634,0,0.0,,
-0.2859,-0.0816,9.7527,0.9906,-4.1609,-2.5388,-0.2764,-0.0207,9.7888,20635,0,0.0,,
-0.056,-0.1938,9.9209,5.3289,2.1278,1.5761,-0.0247,-0.2759,9.8783,20636,0,0.0,,
-0.2865,0.1528,9.7932,-0.3164,1.6805,-1.5652,-0.3142,0.1423,9.8653,20637,0,0.0,,
-0.2157,0.2225,10.1,-2.0373,2.349,-1.5185,-0.2193,0.2725,10.1145,20638,0,0.0,,
0.2618,0.3515,9.6458,1.0195,-1.9969,-0.074,0.227,0.4067,9.5893,20639,0,0.0,,
-0.71,0.0501,10.0769,-0.994,-2.0773,-3.484,-0.743,0.0434,10.0277,20640,0,0.0,,
0.4954,-0.0444,9.9377,0.9669,-5.7391,-1.9584,0.5427,-0.089,9.9092,20641,0,0.0,,
0.1834,0.204,9.9195,2.369,1.1833,0.4561,0.1369,0.1975,9.8525,20642,0,0.0,,
0.0541,-0.082,9.664,-3.4236,-4.0706,-3.4577,0.013,-0.1131,9.6479,20643,0,0.0,,
0.0537,-0.0497,9.8081,2.0455,-1.6579,-1.0544,-0.0057,-0.0166,9.9295,20644,0,0.0,,
0.3648,0.064,9.5948,-0.8397,-2.3232,-1.0234,0.2961,0.0674,9.6135,20645,0,0.0,,
0.5968,0.1129,9.4735,-2.2411,0.6073,6.5808,0.5738,0.1066,9.4661,20646,0,0.0,,
-0.1631,-0.4657,9.84,3.7801,2.622,-1.2438,-0.1846,-0.4513,9.8554,20647,0,0.0,,
0.0264,-0.5595,9.7189,-5.1562,0.183,-0.4967,-0.0057,-0.5018,9.7516,20648,0,0.0,,
-0.2686,-0.2468,10.1904,-0.7632,-2.4649,0.2694,-0.2823,-0.2622,10.1733,20649,0,0.0,,
0.2799,0.0581,9.9554,0.3604,-0.1066,4.6556,0.4086,0.0287,9.9426,20650,0,0.0,,
-0.4996,-0.4297,9.5283,-0.1004,-0.5952,4.4105,-0.4849,-0.3853,9.6368,20651,0,0.0,,
0.2263,-0.0727,9.9277,-4.5076,-3.9335,-1.0168,0.2215,-0.0669,10.002,20652,0,0.0,,
-0.1823,-0.0773,9.6211,2.1317,6.8001,-2.3767,-0.2,-0.0945,9.6034,20653,0,0.0,,
0.065,-0.1976,9.8939,6.5064,-4.5866,-7.772,0.006,-0.1907,9.9051,20654,0,0.0,,
0.6355,0.3129,9.7641,-1.2589,-2.763,1.695,0.6659,0.2971,9.7243,20655,0,0.0,,
0.0206,-0.2232,10.1784,0.2511,-2.7118,-3.6734,0.0754,-0.251,10.1105,20656,0,0.0,,
-0.6308,-0.1446,9.8139,-4.1803,3.2105,-0.1728,-0.65,-0.1036,9.7897,20657,0,0.0,,
-0.1103,-0.6527,9.663,0.0279,0.5194,-0.6506,-0.0852,-0.6764,9.6195,20658,0,0.0,,
0.2146,0.1946,10.2468,3.4207,-4.343,-0.3009,0.1627,0.2963,10.1706,20659,0,0.0,,
-0.0137,0.4365,10.1407,5.6999,2.9305,-0.6505,0.0408,0.4919,10.1254,20660,0,0.0,,
0.0949,0.2903,9.8416,-3.4284,-0.3169,-1.0655,0.0188,0.2964,9.8028,20661,0,0.0,,
0.2727,-0.1826,9.5712,-3.217,1.8686,2.9874,0.2305,-0.1607,9.5723,20662,0,0.0,,
-0.3766,-0.4472,9.7261,-0.0029,2.2021,-2.6528,-0.3301,-0.5207,9.7141,20663,0,0.0,,
0.7908,-0.2383,9.9274,-0.8881,4.1949,1.0176,0.7781,-0.246,9.8967,20664,0,0.0,,
0.4192,0.2734,9.6333,-0.1748,-5.8127,0.7952,0.3883,0.2738,9.6199,20665,0,0.0,,
-0.0373,0.3607,9.8681,-1.0736,4.0852,3.8334,-0.0264,0.3234,9.905,20666,0,0.0,,
0.1575,-0.1666,9.907,-2.3928,-1.5314,-2.6477,0.1859,-0.2264,9.9167,20667,0,0.0,,
0.1702,0.0877,9.8706,1.5565,-4.3915,2.4582,0.171,0.1315,9.883,20668,0,0.0,,
0.1948,0.5213,9.8934,-0.6044,-0.2189,2.2006,0.2468,0.4384,9.8211,20669,0,0.0,,
0.3704,0.1849,9.6999,5.6176,2.2562,-3.7713,0.4017,0.0904,9.6439,20670,0,0.0,,
-0.217,0.0235,9.7695,2.9232,0.2816,-1.3417,-0.1746,-0.0456,9.7786,20671,0,0.0,,
-0.0247,-0.1246,9.7434,3.3645,6.0004,0.1424,-0.0228,-0.1457,9.7664,20672,0,0.0,,
-0.16,-0.2546,9.9507,1.1532,3.8803,-4.4884,-0.1117,-0.2344,9.9023,20673,0,0.0,,
-0.0565,-0.4939,9.5646,-1.6121,2.8446,2.5168,0.0474,-0.4326,9.6224,20674,0,0.0,,
-0.4257,-0.2744,9.7421,-1.4699,1.1581,1.1574,-0.3719,-0.278,9.7184,20675,0,0.0,,
0.3349,-0.6649,9.9725,-6.1476,-6.6311,-2.3873,0.2994,-0.6255,9.9893,20676,0,0.0,,
-0.1747,-0.0051,9.9093,-4.1599,-0.4924,4.1821,-0.1704,-0.0524,9.9393,20677,0,0.0,,
-0.1452,0.6722,9.8158,-4.125,1.1489,4.5986,-0.1084,0.6543,9.7575,20678,0,0.0,,
-0.125,0.1135,9.7435,0.5345,1.0166,-0.4895,-0.0962,0.1716,9.7854,20679,0,0.0,,
-0.3091,0.2033,9.6969,1.2534,2.8729,-4.2963,-0.3734,0.2434,9.6702,20680,0,0.0,,
-0.2701,-0.1347,9.4755,-1.4644,2.2552,-1.0493,-0.288,-0.0894,9.4309,20681,0,0.0,,
0.3807,-0.0316,9.7141,-2.1978,0.7541,-1.8599,0.3837,-0.0645,9.6233,20682,0,0.0,,
-0.0961,0.1294,9.9864,5.0248,4.1356,3.7752,-0.0961,0.0895,9.9722,20683,0,0.0,,
-0.0697,0.2473,10.3863,1.6523,1.1485,0.7004,-0.0331,0.2153,10.3808,20684,0,0.0,,
0.3308,0.3867,9.8255,0.7313,-0.0063,2.1896,0.3148,0.3735,9.8085,20685,0,0.0,,
0.4185,-0.3228,9.7601,3.9849,0.6886,-1.0531,0.4245,-0.2428,9.8062,20686,0,0.0,,
-0.3949,-0.1874,9.6301,-2.8047,-7.5255,-2.7185,-0.393,-0.1554,9.6376,20687,0,0.0,,
0.0755,0.2354,9.807,3.6847,-6.6928,-5.5011,-0.0054,0.2616,9.8097,20688,0,0.0,,
0.0322,-0.0128,10.0146,-2.5518,1.166,-2.9877,-0.0277,0.0527,10.0113,20689,0,0.0,,
-0.2653,-0.3704,9.9758,0.4569,6.5831,2.8225,-0.1713,-0.3718,9.902,20690,0,0.0,,
-0.1762,-0.0118,9.5864,3.2817,0.2727,0.6835,-0.1308,-0.0863,9.5326,20691,0,0.0,,
-0.2679,-0.4115,10.2134,3.4594,-1.8617,2.1984,-0.2494,-0.4063,10.2472,20692,0,0.0,,
-0.4367,-0.1874,9.637,1.3385,7.6145,2.1686,-0.3863,-0.2784,9.6609,20693,0,0.0,,
0.3321,0.409,9.9871,-1.9729,4.6356,-3.0566,0.3121,0.3704,10.0765,20694,0,0.0,,
0.2202,0.3431,9.6236,1.5603,0.3946,0.1382,0.2241,0.3936,9.6582,20695,0,0.0,,
0.2169,0.4832,9.8814,-2.8301,2.1937,3.9722,0.1936,0.495,9.8852,20696,0,0.0,,
0.2565,0.2648,9.572,-4.3052,2.8078,1.549,0.2034,0.2768,9.6877,20697,0,0.0,,
0.3371,0.1197,9.7068,-0.9423,3.4746,0.4579,0.3159,0.0824,9.7209,20698,0,0.0,,
-0.3608,0.4236,9.8787,3.123,2.5011,1.4007,-0.3582,0.4204,9.7577,20699,0,0.0,,
0.0642,0.4544,9.9044,-2.0055,-7.9479,-3.7742,0.0823,0.4815,9.7944,20700,0,0.0,,
-0.1363,0.1137,9.9238,-0.3233,5.7159,1.071,-0.1804,0.0934,9.917,20701,0,0.0,,
0.4304,-0.4546,9.7837,2.0496,1.4311,1.3554,0.4586,-0.3535,9.732,20702,0,0.0,,
-0.4631,0.389,9.8511,3.4802,1.0256,0.9286,-0.4338,0.3336,9.749,20703,0,0.0,,
0.1477,-0.2309,9.8165,2.508,-4.6895,2.7558,0.1712,-0.3458,9.9107,20704,0,0.0,,
-0.0495,-0.1408,9.5066,-1.6885,-0.6987,1.2276,-0.049,-0.2168,9.5287,20705,0,0.0,,
-0.3692,0.2761,9.9228,-1.258,6.1101,-8.0094,-0.3892,0.3123,9.8402,20706,0,0.0,,
0.3484,-0.4077,10.1578,2.0013,0.6779,-3.4981,0.3064,-0.4177,10.2409,20707,0,0.0,,
-0.5646,-0.2082,9.6961,-1.3562,-4.3569,-3.549,-0.5874,-0.282,9.6554,20708,0,0.0,,
0.0249,0.4423,9.8996,4.1217,2.1501,2.8746,0.0197,0.4193,9.8535,20709,0,0.0,,
0.2922,0.2509,9.6956,-1.2913,-4.1729,4.3985,0.269,0.1266,9.6724,20710,0,0.0,,
0.1864,0.6704,9.5533,-2.3024,-2.681,4.9268,0.2049,0.7142,9.5922,20711,0,0.0,,
-0.2291,0.1169,9.932,-2.0487,3.1624,1.8151,-0.2438,0.1283,9.9365,20712,0,0.0,,
-0.4124,-0.4129,9.3626,-0.1915,-1.3869,2.3369,-0.4443,-0.4075,9.3611,20713,0,0.0,,
-0.6025,-0.0455,9.8261,-2.8611,5.0465,1.1245,-0.5592,-0.0263,9.8025,20714,0,0.0,,
-0.1654,0.0122,10.0013,0.8492,4.3498,-0.4125,-0.1609,-0.0483,10.0192,20715,0,0.0,,
0.4884,0.1718,9.4731,-1.8199,0.0338,-0.9039,0.6276,0.2447,9.4079,20716,0,0.0,,
-0.3324,-0.2665,9.8347,1.4296,-0.5445,1.3519,-0.3127,-0.2791,9.7751,20717,0,0.0,,
-0.5397,0.2037,9.4472,3.4458,1.093,-3.2611,-0.5476,0.1841,9.4092,20718,0,0.0,,
-0.2556,0.0915,9.7188,-0.1124,-4.0256,1.5931,-0.2686,0.1028,9.6835,20719,0,0.0,,
0.2823,-0.3412,9.8775,-4.5504,3.9079,-6.5647,0.2552,-0.3832,9.9028,20720,0,0.0,,
0.4198,-0.3299,10.0133,1.6153,1.2013,-2.7366,0.5161,-0.3936,9.9788,20721,0,0.0,,
0.6873,-0.0673,9.9104,2.8395,-3.2262,-0.4315,0.7743,-0.0527,9.9712,20722,0,0.0,,
-0.1205,-0.5919,9.808,3.0098,4.3731,4.8612,-0.1902,-0.5778,9.7493,20723,0,0.0,,
-0.1644,0.6209,9.5618,1.6157,7.4426,-1.661,-0.1291,0.5517,9.6249,20724,0,0.0,,
-0.4658,0.325,9.4916,-2.4966,4.9246,1.6347,-0.404,0.2486,9.4477,20725,0,0.0,,
0.5054,0.0807,9.6976,2.3551,2.8078,2.4563,0.4287,0.0626,9.6933,20726,0,0.0,,
0.1845,-0.3173,9.7509,-1.2393,-1.2036,-4.0733,0.1287,-0.3147,9.8469,20727,0,0.0,,
0.5142,0.2013,10.1587,1.8506,-2.3582,-3.7565,0.532,0.1242,10.1543,20728,0,0.0,,
-0.0057,-0.0593,9.8363,2.8481,-1.454,6.8944,0.0157,-0.1352,9.894,20729,0,0.0,,
-0.1764,0.4102,10.0267,0.0433,3.0529,-3.2749,-0.2279,0.4528,9.9407,20730,0,0.0,,
0.6443,0.2325,9.6265,-7.149,0.2697,-3.8479,0.6159,0.2111,9.6511,20731,0,0.0,,
0.1323,0.2693,9.619,1.0557,3.4555,1.1407,0.119,0.2686,9.5587,20732,0,0.0,,
-0.198,0.0142,10.0824,0.1794,-3.2994,-3.7617,-0.1493,0.0512,10.0237,20733,0,0.0,,
0.0097,0.6953,9.6794,0.2489,3.9466,-2.8763,-0.033,0.7794,9.7108,20734,0,0.0,,
-0.2118,0.8111,9.8443,-0.4859,2.2408,0.763,-0.2683,0.7461,9.7569,20735,0,0.0,,
-0.6384,-0.2904,9.5201,-2.0522,-5.6471,0.66,-0.5981,-0.2741,9.5002,20736,0,0.0,,
-0.5555,0.5208,9.9687,6.9286,0.9966,-2.5308,-0.5207,0.4853,9.8804,20737,0,0.0,,
-0.4611,-0.092,10.079,-4.5569,0.2307,4.7846,-0.4805,-0.0693,10.061,20738,0,0.0,,
-0.078,-0.2042,9.5026,0.292,6.471,2.0221,-0.0138,-0.2779,9.4893,20739,0,0.0,,
0.1191,0.3723,9.8782,-5.924,1.7524,-6.328,0.0714,0.4106,9.8326,20740,0,0.0,,
0.3339,-0.2448,10.0388,-1.3364,-2.7329,-2.38,0.2918,-0.2098,10.0252,20741,0,0.0,,
0.1002,0.6078,9.8951,5.668,4.0625,-2.6906,0.0788,0.5822,9.9935,20742,0,0.0,,
-0.0395,-0.4149,10.0786,-0.9661,6.7305,1.0671,-0.0874,-0.499,10.0596,20743,0,0.0,,
0.1662,0.2885,9.9077,-5.155,0.3109,1.9393,0.1324,0.3809,9.8555,20744,0,0.0,,
-0.0953,0.1577,9.681,1.1487,1.8804,-1.6174,-0.0185,0.1498,9.7011,20745,0,0.0,,
0.1218,0.0946,9.616,-3.4495,2.1938,-3.5674,0.0615,0.0543,9.6804,20746,0,0.0,,
-0.2126,0.2242,10.1412,1.8527,-0.0975,2.4285,-0.0992,0.2187,10.0918,20747,0,0.0,,
-0.1196,-0.1202,10.044,-3.1419,-3.707,-2.7397,-0.1018,-0.0731,10.0508,20748,0,0.0,,
0.3032,-0.1742,9.855,-1.266,0.8768,-0.8349,0.2503,-0.1155,9.9084,20749,0,0.0,,
-0.1781,0.6754,9.5014,0.2613,-0.2672,-1.6386,-0.1344,0.8046,9.4614,20750,0,0.0,,
-0.0072,0.0731,9.7608,-1.0202,-1.0818,-5.6837,-0.0018,0.0797,9.7499,20751,0,0.0,,
-0.0839,-0.0111,9.7925,0.3341,4.7671,-2.1043,-0.0657,-0.0021,9.7391,20752,0,0.0,,
-0.0387,0.062,9.898,4.1967,-6.3937,1.5551,-0.0467,-0.0193,9.8958,20753,0,0.0,,
-0.2545,-0.354,9.4907,-3.0628,4.5251,2.8923,-0.2475,-0.4038,9.4405,20754,0,0.0,,
-0.9463,0.0836,9.9795,-1.5824,-3.118,0.3425,-1.005,0.107,10.0592,20755,0,0.0,,
0.067,0.3144,10.0084,6.8484,-0.325,-2.5977,0.1199,0.3502,9.9836,20756,0,0.0,,
0.2067,-0.1623,9.8018,-1.8307,5.0803,-1.1419,0.1971,-0.1348,9.8163,20757,0,0.0,,
0.4307,-0.2786,9.8094,-0.466,-0.3653,2.7882,0.4714,-0.29,9.7573,20758,0,0.0,,
0.2346,-0.2076,9.8373,-4.1214,2.8255,-1.1175,0.3049,-0.1852,9.7937,20759,0,0.0,,
0.1024,-0.1618,9.858,2.9772,0.0628,1.162,0.0391,-0.1326,9.7505,20760,0,0.0,,
-0.2066,-0.1654,10.1848,0.0143,-1.4992,4.1691,-0.1851,-0.1717,10.1808,20761,0,0.0,,
-0.476,0.0373,9.9808,2.8303,1.4774,3.5287,-0.5621,0.0723,9.9634,20762,0,0.0,,
0.1954,0.0261,9.5805,1.176,-0.8526,4.7314,0.1514,-0.0066,9.6704,20763,0,0.0,,
0.0776,0.2395,9.8134,0.811,-5.6807,0.8568,0.089,0.1981,9.8981,20764,0,0.0,,
-0.0002,0.2621,9.5435,-3.2783,1.0763,-0.304,-0.0341,0.2537,9.5124,20765,0,0.0,,
-0.1417,-0.3587,10.153,4.4754,-2.091,0.1836,-0.1185,-0.3783,10.0718,20766,0,0.0,,
0.4595,0.2044,9.7693,-3.3462,2.4463,1.1287,0.4263,0.2896,9.8225,20767,0,0.0,,
-0.0037,-0.0985,9.5831,3.648,-2.0576,2.3394,0.0093,-0.1555,9.536,20768,0,0.0,,
0.1967,-0.0814,10.2871,-3.103,-3.374,-0.5936,0.216,-0.0347,10.2345,20769,0,0.0,,
-0.0821,-0.4351,9.5937,0.1348,2.5117,3.0489,-0.069,-0.3796,9.6813,20770,0,0.0,,
-0.4498,-0.2762,9.934,0.6744,2.8287,3.7498,-0.4564,-0.2239,9.9419,20771,0,0.0,,
-0.0223,-0.4003,9.6072,0.6451,2.1279,0.1871,-0.0602,-0.4276,9.6643,20772,0,0.0,,
0.0288,-0.0858,9.8419,3.268,5.6775,2.2335,-0.0277,-0.0813,9.7838,20773,0,0.0,,
0.2497,-0.3173,9.5874,-0.5576,-1.0532,-4.1841,0.1331,-0.2758,9.6464,20774,0,0.0,,
-0.3963,-0.3942,9.8946,5.0614,2.2487,-6.5655,-0.3031,-0.4931,9.8858,20775,0,0.0,,
-0.5208,-0.5799,9.7553,0.6963,0.4769,0.025,-0.5004,-0.53,9.8388,20776,0,0.0,,
-0.0309,0.0382,10.0676,-5.5968,0.2299,-0.3254,-0.1418,0.0345,10.0639,20777,0,0.0,,
-0.1544,-0.2646,9.9836,3.7644,1.8375,1.0993,-0.1665,-0.2951,10.0144,20778,0,0.0,,
-0.1111,-0.0996,9.5639,0.054,-0.5865,-4.2003,-0.0736,-0.0394,9.5667,20779,0,0.0,,
-0.1911,0.2109,9.9422,1.8281,-2.0263,-0.55,-0.1804,0.2169,9.9146,20780,0,0.0,,
0.6319,-0.1598,9.7484,1.15,0.0923,-1.3826,0.6405,-0.082,9.7155,20781,0,0.0,,
0.1657,-0.5346,9.7979,4.0771,-0.7935,-4.3066,0.1597,-0.6056,9.7237,20782,0,0.0,,
-0.0351,-0.2398,9.5448,-2.358,0.1032,-0.3303,0.0117,-0.1698,9.5602,20783,0,0.0,,
-0.3705,0.5465,9.9271,-0.3784,3.4999,2.9838,-0.4143,0.5537,9.9377,20784,0,0.0,,
0.2262,-0.2783,9.6732,-3.0747,-2.0569,-1.228,0.171,-0.3168,9.7051,20785,0,0.0,,
-0.5252,0.5834,9.756,-1.7532,4.1405,0.5195,-0.5351,0.5916,9.8531,20786,0,0.0,,
0.0698,0.43,9.4653,-5.1831,-6.2103,2.5022,0.0999,0.4361,9.4182,20787,0,0.0,,
0.0774,0.2003,9.5705,3.6336,5.1043,-0.5152,0.1005,0.1591,9.5978,20788,0,0.0,,
-0.0312,0.0608,9.5335,-0.9781,0.4175,0.5964,-0.0309,0.0936,9.5214,20789,0,0.0,,
-0.465,0.4555,9.7511,1.0262,1.241,-0.1208,-0.411,0.5244,9.7398,20790,0,0.0,,
-0.2475,-0.1539,9.6505,0.5574,6.708,-0.7322,-0.283,-0.1235,9.6727,20791,0,0.0,,
0.1992,0.1418,9.7415,0.2836,-3.274,-2.3995,0.235,0.1508,9.7823,20792,0,0.0,,
-0.5687,-0.3619,10.0088,2.6204,-0.2041,0.0098,-0.5567,-0.3453,10.0889,20793,0,0.0,,
0.3481,0.352,9.6678,2.6693,4.3276,2.2521,0.3725,0.3634,9.6052,20794,0,0.0,,
-0.2542,0.4049,9.7282,-0.7764,-1.4446,-4.1188,-0.283,0.4509,9.7696,20795,0,0.0,,
-0.3865,0.4537,9.3175,2.4246,-0.5194,0.9261,-0.4309,0.4537,9.3195,20796,0,0.0,,
-0.0487,-0.0823,9.9964,-2.1995,2.2778,-0.1958,0.0143,-0.1046,10.0241,20797,0,0.0,,
0.0838,0.5941,10.293,0.4752,-6.8946,1.1186,0.0885,0.5372,10.3325,20798,0,0.0,,
0.3425,0.0156,9.8841,-2.5059,4.0423,-0.3056,0.4016,0.0352,9.7967,20799,0,0.0,,
-0.1847,-0.3403,9.9842,3.5314,-0.1688,-1.8781,-0.1428,-0.328,10.0315,20800,0,0.0,0.0,0.0005175927394183863
-0.2851,-0.491,10.0372,0.9441,-1.2982,2.4177,-0.3312,-0.5252,10.0514,20801,0,0.0,,
0.3568,-0.0139,9.6654,2.8169,-4.1543,-2.1484,0.3821,-0.0652,9.672,20802,0,0.0,,
-0.0764,0.2541,9.7401,-5.1881,0.1522,-3.3267,-0.0837,0.2483,9.6676,20803,0,0.0,,
0.1188,0.1258,10.2346,5.1267,-3.1858,2.7829,0.1329,0.0811,10.2984,20804,0,0.0,,
0.5062,0.2381,9.9737,-4.4761,-0.8797,0.581,0.5126,0.302,9.9883,20805,0,0.0,,
0.3441,-0.0124,9.8413,-3.3705,-0.2737,-2.5354,0.4156,0.028,9.8311,20806,0,0.0,,
