ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.0909,-0.3027,9.8174,0.5969,3.2628,0.0257,-0.0855,-0.2509,9.8519,17746,0,0.0,,
-0.3311,-0.1642,9.6679,-0.4101,1.6268,2.4038,-0.3317,-0.1328,9.6741,17747,0,0.0,,
0.4127,0.0869,9.7976,5.4291,3.6033,0.8241,0.4072,0.0661,9.8132,17748,0,0.0,,
-0.3201,0.1906,9.993,-0.8585,-6.0265,3.4609,-0.3681,0.2325,10.0392,17749,0,0.0,,
-0.0877,0.454,9.5803,3.615,-1.8306,3.4468,-0.2208,0.4012,9.5402,17750,0,0.0,,
0.1871,0.1826,9.7324,0.0345,-3.6739,1.6304,0.209,0.1592,9.7108,17751,0,0.0,,
0.2105,-0.5029,9.6797,-1.4826,5.4917,1.5039,0.1972,-0.5056,9.7455,17752,0,0.0,,
-0.1771,0.4696,9.6253,-4.7949,-1.6448,-1.1863,-0.1735,0.3956,9.6649,17753,0,0.0,,
-0.3443,0.3135,9.6733,5.4238,-2.8543,-5.8293,-0.3543,0.2839,9.6822,17754,0,0.0,,
0.1378,-0.334,9.5298,-1.9393,-2.078,1.6663,0.1885,-0.3098,9.6023,17755,0,0.0,,
0.1048,-0.2624,9.8474,4.8611,1.4951,0.4125,0.0709,-0.2061,9.8395,17756,0,0.0,,
-0.0385,-0.5446,9.7956,-1.32,-2.9791,-5.2267,-0.1035,-0.5329,9.8234,17757,0,0.0,,
-0.2582,-0.2251,9.9289,0.3601,-4.4373,-0.0427,-0.2476,-0.2377,9.9297,17758,0,0.0,,
0.2925,0.0875,9.4695,-2.3336,4.1789,3.8105,0.3877,0.0967,9.4226,17759,0,0.0,,
0.0119,-0.5823,9.956,1.7501,0.122,-5.8373,0.0194,-0.5659,9.9373,17760,0,0.0,,
-0.1637,-0.137,9.5746,2.8159,3.1683,0.4058,-0.2538,-0.157,9.5236,17761,0,0.0,,
0.042,0.4362,9.7702,-4.1022,-1.1299,1.0422,-0.0459,0.45,9.8087,17762,0,0.0,,
0.4002,0.2365,9.8546,4.3064,-3.3214,3.3931,0.3465,0.236,9.9467,17763,0,0.0,,
-0.5118,-0.0744,9.9504,-1.1757,3.25,-5.2474,-0.5146,-0.128,9.912,17764,0,0.0,,
-0.5203,-0.4978,9.6804,-0.7431,-2.2595,2.4896,-0.5247,-0.4316,9.7371,17765,0,0.0,,
0.412,0.2521,9.6595,-7.1415,1.1877,3.7791,0.4134,0.2143,9.6782,17766,0,0.0,,
0.2576,0.0902,9.92,0.7971,-1.4754,-1.2172,0.1789,0.0387,9.936,17767,0,0.0,,
-0.0016,0.4242,9.713,-1.2815,-0.0654,0.7896,-0.0245,0.3637,9.6196,17768,0,0.0,,
0.5164,0.03,10.044,3.6723,3.5291,1.1301,0.5284,-0.0101,10.0608,17769,0,0.0,,
-0.3153,0.4073,9.7828,1.927,-0.2088,1.5403,-0.3154,0.4993,9.749,17770,0,0.0,,
-0.4461,-0.0398,9.6922,-2.1946,-2.8537,-2.6716,-0.4097,0.0584,9.679,17771,0,0.0,,
-0.3682,-0.0825,10.2963,1.8905,3.0118,0.1008,-0.4266,-0.1146,10.3547,17772,0,0.0,,
0.7011,-0.2822,9.3906,0.2906,1.1184,-3.2315,0.6815,-0.3172,9.4208,17773,0,0.0,,
0.0589,0.0333,9.6377,5.0569,2.8755,3.2922,0.0673,0.0706,9.6339,17774,0,0.0,,
-0.2238,-0.1767,10.0263,-2.1773,-1.2325,2.7185,-0.2333,-0.2258,9.9973,17775,0,0.0,,
-0.1563,0.2028,9.5105,-1.7896,1.5154,3.722,-0.1941,0.2686,9.5618,17776,0,0.0,,
0.6874,0.0996,9.907,-3.9285,-1.19,-4.1767,0.7066,0.1278,9.8887,17777,0,0.0,,
-0.1882,0.0285,9.7896,-0.4121,-3.8129,1.1333,-0.1699,-0.0051,9.8125,17778,0,0.0,,
-0.016,-0.294,9.718,2.3353,-3.109,3.6044,0.063,-0.3006,9.6994,17779,0,0.0,,
-0.2096,0.0603,9.6357,3.2531,1.3071,-2.3842,-0.233,-0.0088,9.5278,17780,0,0.0,,
0.2991,0.1418,9.5732,-3.5335,-1.0124,2.3728,0.2402,0.0914,9.6069,17781,0,0.0,,
0.1799,0.3659,10.0103,-5.448,-2.5836,-1.0768,0.2104,0.3309,10.024,17782,0,0.0,,
0.1242,0.1829,10.0993,2.1224,-1.2695,2.3229,0.2005,0.1785,10.1047,17783,0,0.0,,
-0.643,0.1194,9.8814,0.9444,1.6608,4.3363,-0.6802,0.0945,9.8162,17784,0,0.0,,
0.0161,-0.0244,9.9559,1.0458,-2.3118,3.2498,0.0148,-0.0311,9.8617,17785,0,0.0,,
-0.2496,0.4656,9.7781,3.9757,-1.8269,-3.0361,-0.1896,0.5148,9.7781,17786,0,0.0,,
0.4052,0.1336,9.8671,3.0093,-3.2878,3.7162,0.4368,0.1831,9.9478,17787,0,0.0,,
-0.4459,-0.0568,9.7408,-3.7991,3.0326,1.3269,-0.4443,-0.0514,9.7401,17788,0,0.0,,
-0.3147,-0.0739,9.6787,5.8487,1.6717,1.0256,-0.32,-0.0666,9.7796,17789,0,0.0,,
-0.0116,-0.0473,9.6059,2.8712,1.9085,1.8122,-0.0848,-0.0548,9.5741,17790,0,0.0,,
-0.1348,0.1462,9.7343,0.1256,0.7334,3.8027,-0.1247,0.1221,9.6631,17791,0,0.0,,
-0.2767,0.4078,9.6342,-4.8335,-0.0596,-1.7309,-0.3214,0.4175,9.6281,17792,0,0.0,,
0.175,0.1692,9.7188,-0.3998,2.7574,-4.3224,0.2554,0.1582,9.7139,17793,0,0.0,,
0.1968,0.2066,9.8934,0.8518,2.7769,-1.1696,0.2074,0.1825,9.9716,17794,0,0.0,,
-0.2362,0.1743,9.7317,1.8528,0.1253,-1.6192,-0.2936,0.1452,9.7658,17795,0,0.0,,
-0.2534,0.1641,9.8458,-1.9998,-0.744,4.4256,-0.2106,0.2063,9.8656,17796,0,0.0,,
-0.1967,-0.0942,9.801,5.2744,-1.899,-0.715,-0.2116,-0.0523,9.7885,17797,0,0.0,,
-0.1694,-0.1854,9.9489,-5.1659,4.2247,-4.3146,-0.1785,-0.2717,9.9705,17798,0,0.0,,
0.2166,-0.2799,9.5298,1.7362,3.5346,-3.853,0.2127,-0.2624,9.5068,17799,0,0.0,,
-0.1829,-0.3538,9.6533,-0.2308,-0.5172,2.212,-0.117,-0.3973,9.5553,17800,0,0.0,0.0,0.0004271494763180687
-0.2091,-0.4749,9.9229,3.8247,-0.3151,1.5585,-0.1758,-0.4477,9.8766,17801,0,0.0,,
0.0588,-0.1256,9.7553,-2.0718,-0.5104,3.2528,0.0555,-0.0664,9.7112,17802,0,0.0,,
-0.2501,0.4591,10.017,-3.0412,-2.6077,1.0421,-0.1714,0.4623,10.0137,17803,0,0.0,,
-0.3464,0.2361,9.8231,2.3431,-4.7651,-1.6688,-0.2253,0.2764,9.8314,17804,0,0.0,,
-0.1659,0.0455,9.6971,0.8825,-1.7642,4.2751,-0.1076,0.0312,9.691,17805,0,0.0,,
0.1099,0.4913,9.9387,0.677,-0.5911,2.7396,0.1381,0.5464,9.9038,17806,0,0.0,,
0.0421,0.0682,9.4142,-2.2617,1.5388,1.2125,0.0027,0.1161,9.4119,17807,0,0.0,,
0.3586,0.1689,9.8559,1.6303,2.3402,4.0862,0.3429,0.2112,9.8984,17808,0,0.0,,
0.313,-0.1032,9.8979,2.6735,-2.7333,-0.5711,0.305,-0.0907,9.8764,17809,0,0.0,,
0.0641,-0.2483,9.8027,-3.3331,5.8709,0.9716,0.0486,-0.1927,9.7227,17810,0,0.0,,
0.1848,-0.1045,9.4962,5.7761,-3.6795,0.0162,0.2422,-0.1051,9.5082,17811,0,0.0,,
-0.1458,-0.0396,9.701,-4.3009,0.4619,1.7116,-0.0866,0.0146,9.7005,17812,0,0.0,,
-0.0262,0.0163,9.8337,1.4562,0.5043,0.7798,-0.0505,0.0862,9.8466,17813,0,0.0,,
-0.0726,0.1183,9.5182,-3.2246,2.5281,-0.5443,-0.0762,0.1113,9.5578,17814,0,0.0,,
-0.1038,0.6373,9.8152,-4.3446,1.9128,1.2536,-0.1261,0.6349,9.8076,17815,0,0.0,,
0.4566,-0.2126,9.9853,0.4575,-3.8459,2.2168,0.5162,-0.2566,9.9039,17816,0,0.0,,
-0.0694,-0.1561,9.9044,-2.8312,-1.6368,-0.5286,-0.0184,-0.1119,9.9435,17817,0,0.0,,
0.3241,-0.3041,10.0464,-1.1871,-0.8106,1.199,0.346,-0.2752,10.0033,17818,0,0.0,,
0.2635,0.1979,9.9844,2.7024,0.8661,-4.3849,0.2049,0.1596,9.9502,17819,0,0.0,,
-0.0896,0.1342,9.7972,-4.5143,2.1289,-4.1622,-0.0129,0.0842,9.7656,17820,0,0.0,,
0.0777,-0.0756,9.8638,-4.0323,0.0428,2.0618,0.0786,-0.0213,9.8231,17821,0,0.0,,
-0.3486,-0.1522,9.6345,4.3817,2.8944,-3.8646,-0.3504,-0.1678,9.6449,17822,0,0.0,,
-0.1936,0.2563,9.977,2.1504,3.1166,-2.6798,-0.1406,0.2502,9.9938,17823,0,0.0,,
0.2657,-0.3517,9.8905,-2.1996,3.0313,-0.5206,0.3065,-0.2841,9.8724,17824,0,0.0,,
0.1925,-0.1308,9.7522,3.3749,-2.2089,1.745,0.2056,-0.1439,9.7828,17825,0,0.0,,
0.1018,0.2196,9.8698,-1.385,1.0714,1.5258,0.1266,0.2735,9.8325,17826,0,0.0,,
-0.2933,-0.2052,9.8415,-1.5898,-2.1536,1.0087,-0.3019,-0.227,9.8928,17827,0,0.0,,
-0.0584,0.1011,9.2529,2.192,0.0609,1.838,-0.0094,0.151,9.3419,17828,0,0.0,,
-0.3151,0.0706,9.5681,-1.9601,7.6297,3.5198,-0.3186,0.0194,9.5826,17829,0,0.0,,
0.4634,0.4697,9.7823,1.4846,0.592,1.9193,0.5067,0.4036,9.7699,17830,0,0.0,,
-0.0293,0.3464,9.8616,-0.3483,-7.6661,4.2222,-0.0416,0.379,9.8595,17831,0,0.0,,
-0.4548,-0.1195,10.07,-2.6502,0.7973,-0.6417,-0.5257,-0.114,10.0926,17832,0,0.0,,
-0.0324,-0.1945,9.3883,-1.7836,-0.6191,-3.5917,-0.0613,-0.2064,9.2858,17833,0,0.0,,
0.3922,-0.2961,9.9658,-2.2676,-3.8328,-3.4651,0.3697,-0.3526,9.971,17834,0,0.0,,
-0.0041,-0.5645,9.7979,8.2865,3.7567,3.2115,-0.0296,-0.5455,9.8187,17835,0,0.0,,
-0.3983,0.7289,9.4757,-2.6184,-0.6447,-1.6711,-0.3519,0.7644,9.478,17836,0,0.0,,
0.438,0.1643,10.3803,-1.8003,0.9819,-3.4854,0.3966,0.1856,10.4602,17837,0,0.0,,
0.3431,0.0373,10.1316,5.7722,2.934,1.5255,0.2673,0.0718,10.1381,17838,0,0.0,,
0.4459,0.024,9.7191,-0.5199,-0.8559,-0.6795,0.4161,0.046,9.7099,17839,0,0.0,,
0.4446,-0.1999,9.8453,3.2076,5.8042,-3.4971,0.4317,-0.0641,9.7699,17840,0,0.0,,
-0.096,0.3354,9.9108,-3.2349,8.0083,-0.6951,-0.0897,0.3162,9.9089,17841,0,0.0,,
0.3853,0.6139,9.5397,-1.3353,5.6577,-1.6889,0.3272,0.5816,9.4785,17842,0,0.0,,
0.3563,-0.2196,9.3047,1.1628,-4.6896,0.7586,0.3745,-0.292,9.2917,17843,0,0.0,,
0.0833,-0.0815,9.8988,2.1039,4.0757,3.9054,-0.0158,-0.0423,9.9294,17844,0,0.0,,
-0.1829,0.13,9.5461,-1.5212,3.1931,-4.0137,-0.2524,0.1685,9.6014,17845,0,0.0,,
0.0358,0.1032,9.9636,4.9583,3.892,-2.2382,-0.0628,0.134,9.9489,17846,0,0.0,,
0.0428,-0.2937,10.1182,0.6246,2.515,5.8704,0.0278,-0.2954,10.0564,17847,0,0.0,,
0.1705,-0.6824,10.0297,-3.0686,-4.5635,2.786,0.146,-0.7581,10.0618,17848,0,0.0,,
-0.175,0.0692,10.1751,-4.4583,-1.5683,-2.8491,-0.1046,0.1199,10.1463,17849,0,0.0,,
-0.0254,0.2057,9.9172,2.9965,-0.8595,3.7904,-0.0434,0.2533,9.941,17850,0,0.0,,
0.0731,-0.7287,10.005,-0.9882,0.3264,-5.7142,0.033,-0.7752,10.0373,17851,0,0.0,,
0.022,-0.0811,9.9014,-0.7942,-2.2364,1.0882,-0.0095,-0.1127,9.9023,17852,0,0.0,,
-0.7555,-0.4133,9.78,-3.5797,-0.505,1.7826,-0.7492,-0.4091,9.8609,17853,0,0.0,,
0.4325,0.312,9.8947,-2.9817,-2.1382,2.0013,0.3837,0.3522,9.9299,17854,0,0.0,,
-0.4821,0.4216,9.5722,-5.0761,1.8995,0.2045,-0.4121,0.4163,9.5913,17855,0,0.0,,
-0.7219,-0.1977,9.8365,2.6431,4.7216,0.1955,-0.6438,-0.2001,9.886,17856,0,0.0,,
-0.0205,-0.0085,10.0313,0.6107,2.4881,-3.9512,0.0168,-0.0102,9.9796,17857,0,0.0,,
0.3954,0.3821,9.8766,-6.0028,-4.1195,-4.6639,0.5802,0.3444,9.885,17858,0,0.0,,
0.1678,0.13,9.6978,3.4892,-0.5173,-3.0531,0.1437,0.075,9.6961,17859,0,0.0,,
0.0913,-0.5354,9.9947,-1.7538,-3.6795,-0.9512,0.1803,-0.4812,10.0667,17860,0,0.0,,
-0.1533,-0.4914,10.0071,-2.342,0.0925,-5.5806,-0.1126,-0.4354,10.0362,17861,0,0.0,,
0.0004,-0.2555,9.7763,-1.2315,1.7619,-4.5122,0.0768,-0.264,9.9003,17862,0,0.0,,
0.4585,0.1098,9.9133,1.5456,-0.9504,0.0059,0.4141,0.1109,9.9318,17863,0,0.0,,
0.467,-0.4928,10.3806,0.1762,1.2185,-1.7108,0.442,-0.5279,10.4053,17864,0,0.0,,
0.3348,0.0072,9.6969,4.4856,1.8574,-0.7711,0.3228,0.0107,9.684,17865,0,0.0,,
-0.1242,-0.2382,9.5908,-1.5757,2.2145,-2.2876,-0.153,-0.2973,9.5955,17866,0,0.0,,
0.1898,-0.0857,9.8383,-0.0871,2.7618,0.6559,0.2305,-0.0064,9.8913,17867,0,0.0,,
-0.371,-0.1558,9.8568,0.9902,2.3505,-6.6145,-0.3887,-0.1031,9.8781,17868,0,0.0,,
0.3658,0.5357,10.058,1.5256,-1.4611,-0.6036,0.3417,0.4851,10.0471,17869,0,0.0,,
0.0526,0.2277,9.4646,-0.837,-2.1125,2.8652,-0.0283,0.1716,9.4675,17870,0,0.0,,
-0.1876,0.6309,10.1524,0.1185,-5.9429,3.0387,-0.0929,0.6315,10.1504,17871,0,0.0,,
0.0881,0.1186,9.4726,1.025,2.2332,-0.6956,0.136,0.1022,9.4243,17872,0,0.0,,
-0.0155,-0.2994,9.9157,2.6963,0.7636,0.3438,-0.0633,-0.3063,9.8597,17873,0,0.0,,
0.309,-0.0445,10.092,1.4321,2.8727,1.0925,0.3022,-0.0571,10.0035,17874,0,0.0,,
-0.2784,0.0117,9.9312,-6.1251,-0.8341,-2.0116,-0.2989,0.1084,9.9459,17875,0,0.0,,
0.0306,0.1562,9.9771,-1.9212,-0.0959,0.381,-0.0549,0.2061,10.025,17876,0,0.0,,
-0.3724,0.2852,9.5206,-2.9922,2.452,-5.4335,-0.3131,0.2865,9.7256,17877,0,0.0,,
-0.5489,-0.2875,9.5986,-2.0965,-3.3529,-2.7859,-0.5978,-0.281,9.6997,17878,0,0.0,,
-0.1476,-0.2586,9.9051,-2.9647,2.008,-0.442,-0.1213,-0.1974,9.9144,17879,0,0.0,,
0.2998,-0.5148,9.5992,1.5186,0.7155,3.8197,0.3576,-0.4285,9.5907,17880,0,0.0,,
-0.4128,0.4439,9.7404,2.4501,-0.2816,3.8551,-0.3884,0.4034,9.756,17881,0,0.0,,
0.0384,0.6017,9.5372,0.4134,-3.0013,3.3212,0.0513,0.631,9.5586,17882,0,0.0,,
0.0131,0.1304,9.4135,1.1042,-6.2302,-1.1006,0.0109,0.1814,9.3633,17883,0,0.0,,
-0.2714,0.1426,9.8394,5.4694,-0.3342,0.5867,-0.1179,0.1518,9.7884,17884,0,0.0,,
-0.1239,0.4187,9.7684,-4.6897,-5.4769,-0.0473,-0.084,0.3786,9.7698,17885,0,0.0,,
-0.0139,0.1333,9.8231,1.6497,-1.0074,0.1737,-0.0742,0.0964,9.889,17886,0,0.0,,
0.0006,0.3542,9.8154,-1.2923,-2.1259,-1.1963,-0.0006,0.337,9.8363,17887,0,0.0,,
-0.068,-0.3491,10.0057,-0.4612,-0.5677,1.3357,-0.0743,-0.2499,9.8923,17888,0,0.0,,
-0.0104,-0.103,9.7252,-2.8623,-2.5557,-1.8532,-0.0235,-0.112,9.7151,17889,0,0.0,,
0.1845,-0.5674,9.8516,-2.8143,-2.5436,2.107,0.1785,-0.5643,10.0051,17890,0,0.0,,
-0.2218,-0.5839,9.7088,-1.4148,-1.5891,3.6609,-0.162,-0.6082,9.6999,17891,0,0.0,,
0.3524,-0.4945,9.6526,0.2764,1.8361,-2.5453,0.3725,-0.5384,9.5657,17892,0,0.0,,
-0.0916,0.0366,10.2717,2.1961,-6.544,1.6169,-0.127,-0.0137,10.3254,17893,0,0.0,,
-0.2227,-0.2034,9.6923,-7.0107,-2.9271,-0.3907,-0.2125,-0.2128,9.6208,17894,0,0.0,,
0.2021,0.0564,9.6822,5.0022,3.1881,1.1598,0.2647,0.0383,9.7231,17895,0,0.0,,
-0.1673,0.0733,9.6991,3.5087,-0.3412,1.5508,-0.2025,0.1377,9.6374,17896,0,0.0,,
0.269,0.127,9.9123,-1.1175,3.3387,-1.1574,0.2747,0.1186,9.8314,17897,0,0.0,,
-0.0808,-0.3352,9.8413,5.9337,3.8579,-2.4976,-0.1334,-0.3993,9.8553,17898,0,0.0,,
0.4535,-0.0874,9.4559,-0.2956,2.0987,-2.2071,0.4596,-0.0832,9.4768,17899,0,0.0,,
0.0447,-0.2644,10.063,-1.5588,-0.8348,2.8836,0.0178,-0.2043,10.1184,17900,0,0.0,,
-0.1119,0.0322,9.4615,2.1833,-3.4804,0.5627,-0.1417,0.042,9.405,17901,0,0.0,,
-0.2215,0.1725,9.9196,-3.8681,0.1657,-0.9156,-0.2935,0.1571,9.8907,17902,0,0.0,,
0.3038,0.4265,9.7569,-8.117,-2.4841,-0.7012,0.261,0.4619,9.6839,17903,0,0.0,,
0.1527,-0.2187,9.9281,-1.9672,1.9738,-2.7263,0.147,-0.2123,9.9405,17904,0,0.0,,
-0.0506,-0.5895,9.8221,1.4287,-5.2924,2.3143,-0.061,-0.5723,9.7648,17905,0,0.0,,
0.0336,-0.0907,9.9179,-1.9663,-3.0841,1.0446,0.0324,-0.1119,10.0937,17906,0,0.0,,
-0.2942,-0.6987,10.1266,-1.5843,1.4313,5.9604,-0.316,-0.792,10.199,17907,0,0.0,,
-0.5543,0.1237,9.721,0.7476,-3.559,2.9711,-0.5484,0.043,9.776,17908,0,0.0,,
0.1783,0.3928,9.6847,0.433,-3.9943,1.3749,0.253,0.4542,9.6929,17909,0,0.0,,
-0.7419,0.4179,9.8884,-4.031,-1.2321,1.3203,-0.7588,0.5276,9.9822,17910,0,0.0,,
-0.0596,0.4519,9.8753,-4.0451,5.7178,-2.2334,-0.1132,0.4378,9.8117,17911,0,0.0,,
-0.2884,0.311,9.4639,3.0306,0.0875,-0.5595,-0.2582,0.3615,9.4656,17912,0,0.0,,
-0.2156,0.4728,9.7775,-3.3317,0.9813,-0.6991,-0.2341,0.4521,9.774,17913,0,0.0,,
-0.2857,0.3982,9.7497,0.7223,-2.9523,2.9445,-0.3423,0.4387,9.7614,17914,0,0.0,,
-0.483,-0.0211,9.8347,0.9629,1.0047,2.9584,-0.487,-0.0805,9.8655,17915,0,0.0,,
-0.0805,-0.0389,9.6835,-1.3368,2.6721,0.7409,-0.0655,-0.0526,9.6135,17916,0,0.0,,
-0.1838,-0.1989,9.633,-1.3518,-3.9567,-2.4595,-0.2192,-0.2382,9.6411,17917,0,0.0,,
0.1247,0.4161,9.7638,-0.141,3.2091,-4.7203,0.1466,0.3449,9.8099,17918,0,0.0,,
-0.0127,0.0369,9.9593,2.7974,3.9553,0.8295,-0.0013,0.065,9.9955,17919,0,0.0,,
0.5329,-0.5325,9.7713,0.0276,-3.087,3.5116,0.5995,-0.5304,9.7937,17920,0,0.0,,
-0.2556,-0.1434,9.5745,4.3271,2.87,0.9869,-0.3158,-0.1748,9.4848,17921,0,0.0,,
-0.1238,-0.4927,9.8533,3.7769,0.7348,3.897,-0.0632,-0.4964,9.7728,17922,0,0.0,,
0.0901,0.2588,9.5631,-2.75,4.9013,-1.6332,0.0408,0.1574,9.5265,17923,0,0.0,,
-0.1271,-0.1943,10.0836,1.09,-1.4363,1.7205,-0.0954,-0.2105,10.095,17924,0,0.0,,
-0.0501,0.499,9.5396,-0.3706,1.5758,0.2869,-0.0252,0.5176,9.5501,17925,0,0.0,,
0.5722,-0.2489,9.6215,1.1277,5.7712,8.5423,0.5793,-0.1151,9.6305,17926,0,0.0,,
0.1223,0.1238,9.7493,-0.511,0.4236,1.3943,0.15,0.1444,9.7723,17927,0,0.0,,
-0.0315,-0.5284,9.628,0.1523,2.5058,-3.7119,-0.0088,-0.5325,9.6979,17928,0,0.0,,
-0.1279,-0.2898,9.7028,1.17,0.1083,1.5795,-0.0778,-0.2536,9.6594,17929,0,0.0,,
0.0563,-0.2989,9.5331,-0.076,0.0273,0.2278,0.1587,-0.3314,9.5039,17930,0,0.0,,
-0.1248,-0.247,9.864,-4.3291,-1.2314,-0.2719,-0.0882,-0.1623,9.8594,17931,0,0.0,,
0.0135,0.0154,10.1076,5.5353,-5.6714,-4.1351,0.0982,-0.0034,10.0575,17932,0,0.0,,
0.1607,-0.187,9.6454,2.5708,-4.5291,-2.4137,0.1251,-0.2217,9.6145,17933,0,0.0,,
0.2106,-0.1203,9.9143,2.6611,-0.8853,1.3774,0.1266,-0.0828,9.9706,17934,0,0.0,,
-0.2911,0.2421,9.7462,-0.6625,-2.058,-2.11,-0.2146,0.2512,9.6844,17935,0,0.0,,
0.3846,0.0126,9.7238,6.9477,-3.5295,0.4119,0.4011,0.0788,9.6623,17936,0,0.0,,
0.4056,-0.2753,9.8492,-1.8575,5.0834,1.9618,0.4081,-0.2654,9.7991,17937,0,0.0,,
-0.3855,0.0224,9.775,-4.8833,3.7447,3.0488,-0.4336,-0.051,9.7447,17938,0,0.0,,
0.056,-0.0616,9.8942,-3.6533,-0.9914,1.2911,0.0535,-0.068,9.9052,17939,0,0.0,,
-0.1186,0.1443,9.558,-3.0569,-0.9717,1.3055,-0.1564,0.1268,9.594,17940,0,0.0,,
0.4318,0.0462,9.9085,0.5492,2.0345,-1.6312,0.4305,-0.0378,9.9463,17941,0,0.0,,
0.485,0.2751,9.8127,-1.5505,3.872,1.2029,0.596,0.3693,9.8881,17942,0,0.0,,
-0.2589,-0.0267,10.1739,3.7421,2.6302,-1.3674,-0.2253,-0.1231,10.1589,17943,0,0.0,,
0.424,0.332,9.7615,-2.8071,-0.1374,-0.4147,0.4476,0.3729,9.808,17944,0,0.0,,
-0.687,-0.1631,9.7739,2.6707,0.8578,1.7865,-0.6397,-0.2434,9.7479,17945,0,0.0,,
0.2714,-0.0465,9.9862,-0.3985,6.5237,0.4264,0.2873,-0.1039,10.1202,17946,0,0.0,,
-0.2316,0.3512,9.6182,-2.6259,-1.3984,-1.5088,-0.2139,0.3288,9.5886,17947,0,0.0,,
-0.4251,-0.0626,9.8769,-1.2485,1.8879,-0.0313,-0.4367,-0.0352,9.8959,17948,0,0.0,,
0.2903,-0.2129,9.9372,-0.2776,-0.2029,-4.7877,0.2746,-0.1643,9.922,17949,0,0.0,,
0.1937,0.175,9.7343,-2.2618,-4.4889,2.1128,0.1949,0.0825,9.6962,17950,0,0.0,,
0.5338,0.4414,9.8793,2.4967,-2.9549,-1.1003,0.6064,0.4228,9.9012,17951,0,0.0,,
0.1367,-0.0203,9.9522,-3.7432,-0.6572,-0.935,0.1007,0.0133,9.9695,17952,0,0.0,,
-0.0109,0.1727,9.4047,-3.4761,2.7461,6.1677,-0.0708,0.1131,9.3195,17953,0,0.0,,
0.6655,-0.1787,9.5882,-3.9293,0.1175,2.1176,0.601,-0.1263,9.5636,17954,0,0.0,,
-0.7202,-0.0029,10.3906,0.0622,2.327,2.9283,-0.7655,0.0115,10.4387,17955,0,0.0,,
0.2307,0.4306,10.1472,-3.335,-5.4574,2.5745,0.3288,0.4098,10.1431,17956,0,0.0,,
-0.4022,0.0163,9.9119,1.123,-2.9604,-0.7402,-0.4174,0.0563,9.9067,17957,0,0.0,,
-0.0297,-0.7107,9.8313,2.0057,-0.0494,-4.2448,0.0634,-0.7383,9.8849,17958,0,0.0,,
-0.0539,0.1158,10.1731,2.4242,-0.3981,-4.1356,-0.0039,0.2476,10.0934,17959,0,0.0,,
0.1101,0.0529,9.8208,-0.1492,4.7834,-1.1788,0.1962,0.0366,9.7779,17960,0,0.0,,
0.2261,-0.3858,9.9673,3.7469,-2.0148,-1.1894,0.2251,-0.3303,9.8732,17961,0,0.0,,
-0.5946,-0.0298,9.7864,-2.4059,-0.719,4.1111,-0.5363,-0.1141,9.796,17962,0,0.0,,
-0.1825,-0.2325,9.503,-1.3003,2.9156,4.1128,-0.2529,-0.2639,9.4686,17963,0,0.0,,
-0.4647,-0.8723,9.942,4.2435,-3.7405,2.4643,-0.568,-0.8037,9.9251,17964,0,0.0,,
-0.376,-0.3037,9.5624,0.3016,-2.9332,-6.5364,-0.3579,-0.2756,9.5865,17965,0,0.0,,
-0.0742,0.0409,9.7671,3.4466,0.4664,-4.1355,-0.0814,0.0431,9.7734,17966,0,0.0,,
-0.418,-0.0223,9.4305,0.6504,-3.5872,-0.5973,-0.3677,-0.0102,9.4187,17967,0,0.0,,
0.5022,0.1162,9.9444,5.6665,1.2604,0.2232,0.5056,0.0817,10.0227,17968,0,0.0,,
0.1487,0.1445,10.0172,-1.5503,0.8805,3.1455,0.1215,0.1312,9.9085,17969,0,0.0,,
0.1205,0.3263,10.1047,1.4834,3.0447,-0.0266,0.091,0.3456,10.1289,17970,0,0.0,,
0.2766,0.0062,10.119,1.3321,0.1339,-2.1995,0.2654,0.0067,10.0983,17971,0,0.0,,
0.3432,0.3065,9.8628,5.5329,0.2287,-2.1962,0.3638,0.3158,9.8201,17972,0,0.0,,
0.8313,0.356,9.8754,1.3099,1.1028,3.4624,0.7811,0.4121,9.9147,17973,0,0.0,,
0.1244,-0.0896,9.6015,-0.3356,-4.9189,3.0449,0.2332,-0.194,9.6864,17974,0,0.0,,
0.1864,0.3017,9.9484,1.3679,1.0982,4.6111,0.2042,0.3493,9.9698,17975,0,0.0,,
0.6204,-0.2287,9.6797,0.5354,2.3892,-0.9638,0.7054,-0.2499,9.7756,17976,0,0.0,,
-0.4924,-0.0515,9.7635,1.2768,0.6231,5.879,-0.4795,-0.0139,9.758,17977,0,0.0,,
-0.077,0.0865,9.985,0.9693,0.8442,-1.3181,-0.1795,0.0412,10.0449,17978,0,0.0,,
-0.5003,-0.2184,9.9748,0.7989,-1.3132,-3.8968,-0.4699,-0.2178,9.9161,17979,0,0.0,,
-0.4069,0.2657,9.6509,3.4885,-5.3002,-4.4754,-0.3677,0.2736,9.6163,17980,0,0.0,,
-0.3629,0.0409,9.556,-3.961,-0.861,-2.1013,-0.3317,0.031,9.5376,17981,0,0.0,,
-0.0077,0.2139,9.7439,0.3146,-1.0469,0.3224,0.0384,0.2244,9.7256,17982,0,0.0,,
