ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.2037,-0.047,9.6236,5.0643,5.5111,-1.0487,-0.1928,-0.0885,9.5866,2199,0,0.15370659276867144,0.0,0.025763921926813385
-0.2498,-0.0827,10.2149,2.6927,-3.7397,-2.0905,-0.2492,-0.0391,10.1332,2200,0,0.15370659276867144,0.0,0.01430575576393493
-0.2755,0.1118,9.7417,3.3353,-2.9644,2.4155,-0.2495,0.124,9.7238,2201,0,0.15370659276867144,0.0,0.01330575576393493
-0.0177,-0.2056,9.9014,-3.7255,4.3796,3.0417,-0.0498,-0.1944,9.9215,2202,0,0.15370659276867144,0.0,0.019656828897892754
0.0396,-0.3574,10.0055,0.8423,-1.9966,0.7042,0.1268,-0.4059,9.9975,2203,0,0.15370659276867144,0.0,0.02996949578164398
0.1608,-0.1721,9.7749,6.0684,-0.3905,0.8662,0.0313,-0.2235,9.8453,2204,0,0.15370659276867144,0.0,0.03958286440085134
0.3899,0.2219,9.6653,0.4825,2.8137,2.1193,0.3923,0.2488,9.644,2205,0,0.15370659276867144,0.0,0.029656828897892756
-0.0079,0.1414,9.5755,1.2052,-3.1024,-2.2847,-0.006,0.2208,9.6122,2206,0,0.15370659276867144,0.0,0.03360337523596981
0.0123,-0.2751,9.6259,3.1303,2.2131,1.4116,0.052,-0.2895,9.5559,2207,0,0.15370659276867144,0.0,0.043603375235969806
0.4367,-0.2211,9.6828,-4.0406,-0.4061,-4.4557,0.3819,-0.3079,9.659,2208,0,0.15370659276867144,0.0,0.02287007007958773
0.0902,0.2971,9.8973,-1.3752,1.2154,-2.9904,0.1468,0.359,9.8292,2209,0,0.15370659276867144,0.0,0.023529410738928395
-0.1593,0.0414,9.9042,1.4891,-0.0959,0.0876,-0.1715,-0.0259,9.9482,2210,0,0.15370659276867144,0.0,0.023870070079587736
-0.1914,-0.6799,9.836,-3.2133,-2.4698,2.4296,-0.0679,-0.7588,9.7941,2211,0,0.15084513944415265,0.0,0.033870070079587734
-0.2849,0.5834,9.7128,2.9511,2.3583,2.1554,-0.2269,0.6188,9.7578,2212,0,0.15318370441863025,0.0,0.04287007007958772
-0.1208,-0.1324,10.219,-0.2072,-0.453,-2.5976,-0.0872,-0.1717,10.254,2213,0,0.1526504524297057,0.0,0.04992352374151068
0.0916,-0.1506,9.4637,-3.5139,4.1009,1.917,0.1279,-0.1386,9.5048,2214,0,0.15370659276867144,0.0,0.03287007007958773
-0.1429,-0.627,9.9069,-2.7439,0.3573,4.8767,-0.1844,-0.6613,9.8447,2215,0,0.15388704993742966,0.0,0.03828032433598615
0.1457,0.3919,9.7664,-0.6889,4.3076,-1.4149,0.1503,0.4465,9.72,2216,0,0.15370659276867144,0.0,0.03792630393230032
0.3521,0.261,9.6879,0.459,2.1999,-1.814,0.3609,0.2798,9.6002,2217,0,0.15370659276867144,0.0,0.04531605790302596
-0.1562,-0.2843,9.7249,-3.044,-6.2603,6.9988,-0.2365,-0.2798,9.6404,2218,0,0.15314501477372658,0.0,0.04050193577025728
-0.3076,-0.0084,9.7564,2.6446,1.8925,-3.8622,-0.3191,0.0047,9.6927,2219,0,0.15370659276867144,0.0,0.039935898034408224
0.1082,0.2087,9.7524,0.1103,1.4403,4.4863,0.1281,0.1512,9.6171,2220,0,0.15370659276867144,0.0,0.050575900267298704
0.3847,-0.0041,9.7495,-3.6802,5.2091,-4.8957,0.3494,0.0175,9.6909,2221,0,0.15370659276867144,0.0,0.03318633311968494
-0.3727,-0.3381,9.8616,-2.8532,-1.1464,1.3276,-0.4077,-0.2946,9.8709,2222,0,0.15370659276867144,0.0,0.030738123401014863
0.0909,0.4781,9.8658,2.6902,-1.085,3.8276,-0.0134,0.4717,9.9272,2223,0,0.15370659276867144,0.0,0.030182231193130068
-0.3419,0.0444,9.5081,3.4608,1.0676,-0.1325,-0.3781,0.0394,9.5894,2224,0,0.15370659276867144,0.0,0.030182231193130068
0.1396,0.0269,9.8888,0.3471,-2.0656,3.2587,0.1158,-0.012,9.8796,2225,0,0.15370659276867144,0.0,0.030664158903973445
0.5237,-0.0459,10.1562,1.2722,-0.1781,0.6039,0.5358,0.0053,10.1556,2226,0,0.15370659276867144,0.0,0.0034390212538538425
0.5518,-0.0638,9.9194,-1.7676,-0.35,2.186,0.5952,-0.0422,9.9815,2227,0,0.15488821094857297,0.0,0.0034390212538538425
-0.0048,-0.5218,10.0081,0.1497,-0.1544,-2.8117,-0.1112,-0.5407,10.0363,2228,0,0.15370659276867144,0.0,0.013439021253853845
-0.097,-0.0886,9.492,-0.4614,-1.3595,0.2895,-0.1894,-0.1214,9.4686,2229,0,0.15370659276867144,0.0,0.020462089897368866
0.5364,0.0825,9.5073,1.4207,-2.1699,-1.6112,0.5584,0.0799,9.5499,2230,0,0.15370659276867144,0.0,0.0018635941865600804
-0.1863,-0.0783,9.5881,-2.6673,1.5048,-0.027,-0.1989,-0.0194,9.5756,2231,0,0.15370659276867144,0.0,0.0018635941865600804
0.1143,-0.3577,9.932,-4.1767,4.3661,0.1701,0.087,-0.3532,9.998,2232,0,0.15370659276867144,0.0,0.001381666475716707
0.1974,0.1447,9.8674,-4.1566,-0.6347,3.236,0.0926,0.1143,9.8596,2233,0,0.15370659276867144,0.0,0.001381666475716707
0.1278,0.1035,10.1908,0.8693,-3.381,3.0677,0.1528,0.0915,10.2153,2234,0,0.15262407051682947,0.0,0.001381666475716707
-0.5545,-0.151,9.6317,1.2447,-1.7248,-2.6487,-0.611,-0.1896,9.6656,2235,0,0.15370659276867144,0.0,0.0015492642410798356
-0.0888,-0.1694,9.7176,-0.1532,-3.7312,1.8,-0.1307,-0.1554,9.6805,2236,0,0.15370659276867144,0.0,0.0015492642410798356
0.5761,0.3189,9.5524,5.7348,5.1856,-2.9407,0.5395,0.3099,9.5273,2237,0,0.15208732668341593,0.0,0.036246551162443394
-0.1474,0.0212,9.9953,-0.6054,5.1391,0.202,-0.1436,0.0192,9.9721,2238,0,0.15370659276867144,0.0,0.03681258889829245
-0.6052,0.126,10.166,-0.5492,5.367,-6.7671,-0.6481,0.1026,10.1585,2239,0,0.1533665032347707,0.0,0.02811490657433779
0.1395,-0.138,10.0155,-3.9121,1.5878,1.5833,0.1204,-0.0881,10.0432,2240,0,0.15370659276867144,0.0,0.02702737292882324
0.4067,0.2317,9.6948,-2.1177,-0.8509,0.2426,0.4635,0.2832,9.7246,2241,0,0.15370659276867144,0.0,0.033814462091958375
-0.0134,0.2136,10.069,-3.0626,-0.4149,3.8536,0.0547,0.201,10.0652,2242,0,0.15370659276867144,0.0,0.023646864326595244
0.1347,0.25,9.8327,0.8998,-2.6329,1.803,0.1153,0.2796,9.8618,2243,0,0.15370659276867144,0.0,0.02364686432659525
-0.0787,-0.263,10.1593,6.1224,-4.0826,-3.5482,0.0131,-0.247,10.0796,2244,0,0.15370659276867144,0.0,0.027457214826056443
-0.1211,0.2316,10.001,-1.2093,3.5637,2.4977,-0.1415,0.1768,9.982,2245,0,0.15370659276867144,0.0,0.017302575650798714
0.0353,0.1958,9.5152,1.021,0.7521,-0.2462,0.0248,0.0709,9.5899,2246,0,0.15370659276867144,0.0,0.027457214826056443
-0.094,0.3616,9.9762,-0.4951,-5.0359,2.4013,-0.0025,0.3686,9.9813,2247,0,0.15370659276867144,0.0,0.007299112059258026
0.2925,0.0706,9.9482,-1.1976,3.9492,3.4032,0.1962,0.0627,9.9234,2248,0,0.15370659276867144,0.0,0.007144472884000295
-0.6263,-0.2937,10.2667,2.0675,6.0612,2.1912,-0.6977,-0.2648,10.2484,2249,0,0.13209479196078852,0.0,0.0013564756687533246
-0.1566,-0.1585,9.8596,1.3874,0.559,1.6204,-0.1391,-0.058,9.8574,2250,0,0.15370659276867144,0.0,0.0011099273452819243
-0.4869,0.2143,10.1874,-2.6672,4.1058,-0.6445,-0.425,0.266,10.2137,2251,0,0.15262407051682947,0.0,0.0013564756687533246
0.2383,-0.2791,9.858,5.7558,-1.5257,2.5222,0.2035,-0.3952,9.869,2252,0,0.15370659276867144,0.0,0.011356475668753325
-0.351,0.0744,10.2328,4.3055,-1.4762,-0.6815,-0.2974,0.0961,10.2312,2253,0,0.1526504524297057,0.0,0.0013564756687533246
-0.5576,0.3001,9.678,2.7714,0.3346,-0.639,-0.537,0.2282,9.6892,2254,0,0.15370659276867144,0.0,0.0013564756687533246
0.075,-0.0149,9.9896,1.2126,-0.2436,0.7851,0.0005,-0.002,10.0326,2255,0,0.15370659276867144,0.0,0.0013564756687533246
0.2637,0.0576,9.6066,1.5411,-0.2766,-2.1537,0.3437,0.0354,9.6052,2256,0,0.15370659276867144,0.0,0.0013564756687533246
-0.1936,0.1042,9.7322,2.8655,-1.6838,-0.9686,-0.2328,0.0802,9.763,2257,0,0.15370659276867144,0.0,0.002178914099887408
-0.0497,0.4417,9.5131,-4.0285,-3.1535,1.2554,-0.0589,0.3849,9.5439,2258,0,0.15370659276867144,0.0,0.002617826258462124
0.027,-0.5359,9.3562,1.103,1.8851,-0.7238,0.0489,-0.5755,9.3181,2259,0,0.14410263313544425,0.0,0.001953490594126459
0.295,0.0653,10.0198,-4.1236,-0.7037,-1.5885,0.305,0.0495,9.9014,2260,0,0.15370659276867144,0.0,0.001953490594126459
-0.1097,-0.2662,10.0402,0.8769,6.8271,1.5494,-0.1738,-0.243,9.9526,2261,0,0.15370659276867144,0.0,0.0028576757997042113
-0.265,-0.3708,9.8832,1.571,2.361,-0.0484,-0.1968,-0.3707,9.8747,2262,0,0.15370659276867144,0.0,0.0028576757997042113
-0.0233,-0.1426,9.8598,-1.6636,-1.5146,5.7025,-0.0379,-0.1446,9.8685,2263,0,0.15370659276867144,0.0,0.0023002726062078967
-0.1827,0.1862,9.7184,0.2413,1.2783,-1.2601,-0.1115,0.2076,9.6653,2264,0,0.15370659276867144,0.0,0.0017032576808347626
0.3247,-0.305,9.8053,0.4599,4.8289,-2.4902,0.197,-0.2012,9.8652,2265,0,0.15370659276867144,0.0,0.012933228373311336
0.0816,0.0864,9.9535,3.0067,-4.068,-0.9812,0.1223,0.0635,9.9666,2266,0,0.15370659276867144,0.0,0.00349063156680765
0.4769,0.1233,10.1422,2.5547,4.805,-1.4519,0.492,0.0979,10.1208,2267,0,0.15370659276867144,0.0,0.014194807868593512
-0.0351,0.0368,10.0102,2.0325,2.395,-6.0773,-0.06,-0.0153,9.9753,2268,0,0.15370659276867144,0.0,0.01101826976608764
-0.5976,-0.0642,9.6721,1.0614,-4.1311,1.0988,-0.5953,0.0156,9.693,2269,0,0.15370659276867144,0.0,0.001465045212863087
-0.3027,0.4546,9.5147,9.2983,-1.1793,-1.9695,-0.2608,0.4276,9.5367,2270,0,0.11862422242296468,0.0,0.0011445323923502666
0.109,0.0744,9.7336,2.3776,-1.1801,-4.4032,0.1762,0.0766,9.8122,2271,0,0.15370659276867144,0.0,0.0011445323923502666
-0.0305,0.0188,9.3418,-1.806,2.1733,-1.3666,0.0232,0.0632,9.3333,2272,0,0.1485241784480015,0.0,0.0011445323923502666
-0.6873,-0.0952,9.7676,6.9403,-4.3571,-0.6948,-0.7086,-0.1251,9.6883,2273,0,0.1522066039448694,0.0,0.021144532392350267
0.3235,0.1865,9.792,0.9364,-1.7076,1.1721,0.2137,0.2187,9.7535,2274,0,0.15370659276867144,0.0,0.021144532392350267
0.0248,0.0027,9.8801,-0.5322,0.8036,-2.9264,-0.0361,0.0289,9.9178,2275,0,0.15370659276867144,0.0,0.021144532392350267
0.4038,-0.6725,9.8075,-2.2288,1.7811,-1.4416,0.3769,-0.6359,9.7845,2276,0,0.15137473442949156,0.0,0.0011445323923502666
-0.2873,0.2454,9.8926,0.9988,-0.9579,-1.5507,-0.2552,0.1599,9.8794,2277,0,0.15370659276867144,0.0,0.010986429625551847
0.2378,-0.2699,9.9892,-3.9342,-1.3017,-4.4647,0.2741,-0.2801,9.9318,2278,0,0.15370659276867144,0.0,0.0009864296255518476
-0.9105,-0.0409,9.7563,-1.3938,-1.2632,0.2107,-0.9142,0.0591,9.7594,2279,0,0.13436731453064082,0.0,0.0009351103864153495
-0.2055,0.0977,9.8753,-0.492,-1.6852,0.0791,-0.1314,0.1139,9.9363,2280,0,0.15370659276867144,0.0,0.0030403735443100864
0.4485,0.4871,9.7055,-2.2097,2.0475,-3.8058,0.3898,0.4625,9.717,2281,0,0.15370659276867144,0.0,0.013040373544310086
0.4384,-0.466,9.6486,2.1843,-1.1036,2.6377,0.4383,-0.3901,9.6277,2282,0,0.15370659276867144,0.0,0.010935110386415349
0.1262,0.0096,9.606,-1.664,-0.8237,3.5336,0.0642,-0.0118,9.5245,2283,0,0.15370659276867144,0.0,0.010935110386415349
0.3195,0.2438,9.6803,-2.5179,-8.3286,-2.9252,0.2696,0.1605,9.8027,2284,0,0.14981546126865944,0.0,0.01177443181199952
0.0465,0.0573,9.4435,0.0507,-0.2693,3.4892,0.0849,0.0865,9.3593,2285,0,0.1458157177984784,0.0,0.02177443181199952
0.3636,0.1108,9.4489,-3.116,3.7588,-3.046,0.3444,0.083,9.5702,2286,0,0.15370659276867144,0.0,0.02177443181199952
-0.0812,0.3891,10.0166,2.9869,2.8514,0.6343,-0.1356,0.3186,9.8874,2287,0,0.15370659276867144,0.0,0.01177443181199952
0.1715,0.1556,9.5664,-0.8354,1.9935,-2.7979,0.122,0.2763,9.5398,2288,0,0.15370659276867144,0.0,0.01177443181199952
0.0378,0.5509,9.9759,-0.8825,0.2724,-5.6897,-0.008,0.5934,9.9748,2289,0,0.15318370441863025,0.0,0.00196311105728254
-0.0442,-0.0469,9.6425,-1.317,-4.4531,-0.5034,-0.0988,-0.0729,9.6456,2290,0,0.15370659276867144,0.0,0.019624283218454705
0.6893,0.2246,9.5404,3.7038,1.2854,-0.5968,0.6305,0.2546,9.5792,2291,0,0.15526664212339303,0.0,0.009303770397941882
-0.2446,-0.03,10.0826,2.1904,-0.5494,-0.511,-0.3136,0.0022,10.0514,2292,0,0.15370659276867144,0.0,0.009115091152658863
-0.1509,-0.4697,10.1609,-1.825,-0.9624,0.0689,-0.2123,-0.3989,10.1363,2293,0,0.15370659276867144,0.0,0.00196311105728254
0.1638,-0.4882,10.2354,0.9676,0.6449,-2.5285,0.1877,-0.5814,10.3346,2294,0,0.07835838920690606,0.0,0.01444030545725461
-0.3519,-0.0695,10.1203,0.8782,6.0532,-1.3726,-0.3526,-0.0478,10.0303,2295,0,0.15370659276867144,0.0,0.01444030545725461
-0.2195,-0.0495,9.67,0.3305,1.6588,-4.1402,-0.1409,-0.0695,9.6443,2296,0,0.15370659276867144,0.0,0.01951625482434322
0.4953,-0.0215,9.6529,1.9222,1.4265,5.0374,0.5948,-0.1126,9.6636,2297,0,0.15346008255657423,0.0,0.012128984702537631
0.2115,-0.1735,9.8095,4.5237,0.2481,-0.0263,0.1562,-0.1642,9.843,2298,0,0.15370659276867144,0.0,0.01220493406962624
-0.1501,-0.1145,9.8584,-0.5527,2.9966,1.6041,-0.1707,0.0039,9.8707,2299,0,0.15370659276867144,0.0,0.011648379603996872
0.0987,-0.3681,9.6107,-3.2452,0.2984,3.6595,0.1978,-0.3849,9.6079,2300,0,0.15370659276867144,0.0,0.011648379603996872
-0.0844,-0.0605,9.6137,-0.2699,-4.0883,-0.4487,-0.1028,-0.0294,9.6464,2301,0,0.15370659276867144,0.0,0.011648379603996872
0.3669,0.1742,9.982,6.0397,2.8617,-3.5516,0.3576,0.1751,9.96,2302,0,0.15370659276867144,0.0,0.010687927626595739
-0.1641,-0.2942,9.6738,0.9841,1.136,-0.1685,-0.1641,-0.3543,9.6804,2303,0,0.15370659276867144,0.0,0.010687927626595739
-0.0545,0.0893,10.0773,-0.0332,3.2555,-3.8478,-0.0642,0.0994,10.0734,2304,0,0.15370659276867144,0.0,0.011284942551968874
-0.3306,-0.1623,9.9117,1.8775,4.6016,2.3579,-0.3191,-0.1649,9.9786,2305,0,0.15370659276867144,0.0,0.011284942551968874
0.2528,-0.8835,9.6269,-3.2978,-2.2488,2.2516,0.2724,-0.8514,9.7049,2306,0,0.12309299147305676,0.0,0.012511260738632441
0.2072,0.3302,9.782,2.9552,3.1882,-3.4116,0.1808,0.3481,9.8297,2307,0,0.15370659276867144,0.0,0.0023566215633747077
-0.1013,0.0585,9.6374,-4.1301,-3.4271,-5.9725,-0.1091,0.0926,9.7489,2308,0,0.15370659276867144,0.0,0.0025112607386324403
-0.1782,-0.0463,10.1969,2.1685,1.2555,1.8671,-0.1735,-0.0203,10.1746,2309,0,0.15370659276867144,0.0,0.0025735864725999653
0.2189,0.3071,9.9702,2.7049,5.5339,2.7173,0.2251,0.2656,10.0389,2310,0,0.15370659276867144,0.0,0.0025735864725999653
-0.0681,-0.3521,9.6125,3.9539,4.3001,-0.8055,-0.0763,-0.4223,9.6172,2311,0,0.15370659276867144,0.0,0.0015937329927464853
-0.3235,-0.0626,9.4913,-2.0963,-0.5167,3.9186,-0.3822,-0.1145,9.5047,2312,0,0.15370659276867144,0.0,0.0011391875382010307
0.0299,-0.0802,9.7713,1.4505,6.1742,0.5038,0.0428,-0.0324,9.7617,2313,0,0.15370659276867144,0.0,0.0021907479181196197
-0.0847,0.0851,9.6759,-3.1704,10.6811,1.3745,-0.0089,0.15,9.6544,2314,0,0.12953242537763304,0.0,0.002886068575872568
0.3255,-0.2887,10.14,0.7412,-1.5442,0.8278,0.485,-0.2187,10.172,2315,0,0.15370659276867144,0.0,0.003846520553273698
-0.1755,-0.0556,9.7619,-1.5521,-0.3352,0.3756,-0.1782,-0.037,9.7617,2316,0,0.15370659276867144,0.0,0.00400115972853143
0.1283,0.713,9.7263,-3.2016,-3.0508,-0.1077,0.0526,0.6987,9.7391,2317,0,0.15360188400450936,0.0,0.0025112607386324403
0.2054,0.0442,9.8637,5.8046,6.1597,2.8156,0.1843,0.0883,9.9144,2318,0,0.15370659276867144,0.0,0.001581563288316433
-0.2206,-0.1953,10.0445,-0.9351,-2.7608,-2.3744,-0.2138,-0.1584,10.0762,2319,0,0.15370659276867144,0.0,0.001581563288316433
-0.0303,0.0692,9.7629,-2.4093,1.4887,-0.5532,-0.0357,0.022,9.713,2320,0,0.15370659276867144,0.0,0.0025112607386324403
0.1661,-0.2639,9.6793,4.9556,0.5843,1.1611,0.2234,-0.2235,9.7097,2321,0,0.15370659276867144,0.0,0.0029519816623159094
0.132,0.2683,9.5374,-3.1953,-3.5855,0.4348,0.1655,0.3304,9.5243,2322,0,0.15370659276867144,0.0,0.012951981662315908
0.1102,-0.1128,9.8629,-5.2792,5.3414,0.6898,0.1351,-0.0364,9.8262,2323,0,0.15370659276867144,0.0,0.0029519816623159094
-0.1171,-0.0981,9.6186,-1.8678,-2.372,-1.2528,-0.0701,-0.0153,9.6338,2324,0,0.15370659276867144,0.0,0.012951981662315908
0.0402,0.0364,9.6669,-0.3287,5.1058,-2.9734,-0.0445,0.0232,9.7428,2325,0,0.15370659276867144,0.0,0.012497436207770454
0.0684,-0.0581,9.9582,-0.048,-5.4245,-0.5524,0.0085,-0.0276,9.9792,2326,0,0.15370659276867144,0.0,0.0144418806522149
0.0346,0.7516,9.6615,0.4439,1.3522,2.2929,-0.0217,0.6589,9.7255,2327,0,0.15366406269964134,0.0,0.0144418806522149
0.3102,-0.129,9.8781,5.3329,3.5596,-2.8307,0.2984,-0.1544,9.875,2328,0,0.15370659276867144,0.0,0.014287241476957169
0.4431,-0.1619,9.4951,0.6339,-0.9731,2.4672,0.3835,-0.2358,9.4239,2329,0,0.152968620356603,0.0,0.06234762672578904
-0.0612,0.4511,9.8177,-2.7361,-3.5956,0.3545,-0.0822,0.4724,9.7272,2330,0,0.15370659276867144,0.0,0.06329307921227327
0.0783,0.3559,9.7959,-9.8069,-4.2086,1.6582,0.102,0.4324,9.7733,2331,0,0.14464606485716175,0.0,0.05081054748394338
0.1672,0.0909,10.0469,-4.8143,-3.3199,2.0747,0.1698,0.0565,9.9727,2332,0,0.15370659276867144,0.0,0.04081054748394339
-0.2201,0.2158,9.947,-0.6805,1.9079,0.2923,-0.2205,0.3357,9.9748,2333,0,0.15370659276867144,0.0,0.030810547483943386
-0.3698,0.4135,10.0972,-3.7608,1.0996,3.7743,-0.4083,0.3722,10.1498,2334,0,0.15370659276867144,0.0,0.0172035446666707
-0.2422,-0.0696,10.1906,-1.3808,0.1596,-2.1478,-0.232,-0.0264,10.2195,2335,0,0.1526504524297057,0.0,0.010931805536235914
0.5237,0.1982,9.5939,-0.9514,4.7353,0.0362,0.5704,0.2167,9.6055,2336,0,0.15370659276867144,0.0,0.046598390633507424
0.4073,-0.1675,9.8513,-0.1393,-3.2422,-0.2643,0.4732,-0.0747,9.8026,2337,0,0.15370659276867144,0.0,0.031052936088052877
0.3192,-0.1184,9.964,0.2531,3.9839,3.3863,0.3072,-0.1247,10.0033,2338,0,0.15370659276867144,0.0,0.027324675218487658
0.7164,0.0861,9.6559,1.0389,-2.2985,1.3367,0.6908,0.1077,9.6526,2339,0,0.15554206470249757,0.0,0.02132467521848766
-0.0175,-0.3189,9.5675,3.4453,-1.4597,3.8805,0.0915,-0.2669,9.5315,2340,0,0.15370659276867144,0.0,0.02132467521848766
0.5635,0.2236,10.0304,3.4503,0.0907,1.2896,0.6066,0.3038,10.0222,2341,0,0.15488821094857297,0.0,0.02132467521848766
0.6193,-0.0527,9.3197,4.9859,1.7069,-3.2373,0.6759,0.0568,9.2934,2342,0,0.13441983704612573,0.0,0.021203544666670696
-0.1837,0.4392,9.7692,1.7109,0.0733,-0.2768,-0.2219,0.3354,9.7398,2343,0,0.15370659276867144,0.0,0.0307120253164557
-0.5372,0.1043,10.1289,0.3453,-2.8673,5.2468,-0.554,0.1286,10.0705,2344,0,0.15370659276867144,0.0,0.0009693344324604644
0.0735,0.5076,9.569,-1.2379,1.1453,2.4095,0.0765,0.4653,9.5936,2345,0,0.15370659276867144,0.0,0.006969961824392203
0.3487,-0.0286,9.6806,-1.8441,7.612,-0.0196,0.4184,-0.1357,9.67,2346,0,0.1434774290164339,0.0,0.0009699618243922042
0.2693,0.3801,9.9382,0.7779,0.7322,-0.9649,0.4016,0.3449,9.9152,2347,0,0.15370659276867144,0.0,0.010969961824392204
-0.0441,-0.0166,9.8916,-1.1934,-2.4783,2.9183,0.0357,-0.0229,9.8641,2348,0,0.15370659276867144,0.0,0.010969961824392202
-0.6556,-0.0675,9.6665,1.7081,0.646,-4.0934,-0.6499,-0.0908,9.7262,2349,0,0.1533665032347707,0.0,0.010969961824392204
-0.1122,0.1204,9.9057,2.8855,-1.523,-2.623,-0.2019,0.0863,9.9028,2350,0,0.15370659276867144,0.0,0.0011280645911906232
-0.0523,0.1626,9.8416,-1.1722,6.1445,3.5643,-0.0181,0.1095,9.8029,2351,0,0.15370659276867144,0.0,0.0012956623565537517
-0.0866,-0.322,9.5547,2.3102,-3.4962,5.1461,-0.1483,-0.3544,9.5357,2352,0,0.15370659276867144,0.0,0.010969961824392204
-0.3515,-0.3583,9.524,2.0259,-1.7889,-1.8794,-0.392,-0.3464,9.503,2353,0,0.15370659276867144,0.0,0.0008112316656620455
-0.3865,-0.198,9.9442,-2.065,-5.3335,2.0165,-0.3804,-0.2336,9.9918,2354,0,0.15370659276867144,0.0,0.0009699618243922042
0.4647,0.221,9.8287,1.5713,-0.7727,-1.2349,0.4716,0.3149,9.7772,2355,0,0.15370659276867144,0.0,0.0008112316656620455
-0.1899,0.1825,9.7385,1.3535,-1.9346,0.7386,-0.1193,0.2615,9.6856,2356,0,0.15370659276867144,0.0,0.0010091750699106636
0.2533,0.1404,9.7834,0.0541,-2.8709,0.804,0.1776,0.1654,9.8413,2357,0,0.15370659276867144,0.0,0.029898063958799553
-0.5115,0.3955,9.8477,0.6249,2.5408,-3.3123,-0.4833,0.4449,9.8281,2358,0,0.15370659276867144,0.0,0.0011303056217276217
-0.2874,0.0522,9.7252,2.9639,3.4761,4.5055,-0.3885,0.0472,9.6638,2359,0,0.15370659276867144,0.0,0.0011303056217276217
-0.7861,0.0917,9.7368,0.9632,-5.9167,-5.0431,-0.8357,0.0136,9.7501,2360,0,0.1450764543685744,0.0,0.00021499635374515598
-0.249,-0.0248,9.6954,-1.1162,-4.2982,-0.8117,-0.2628,0.0396,9.6411,2361,0,0.15370659276867144,0.0,0.019199773942286075
-0.328,0.0962,9.7646,0.136,0.2198,-0.539,-0.217,0.0251,9.7316,2362,0,0.15370659276867144,0.0,0.019199773942286075
-0.2821,0.1535,9.6234,2.4239,0.0702,0.8093,-0.3027,0.1581,9.6574,2363,0,0.15370659276867144,0.0,0.019199773942286075
0.5958,0.1249,9.8366,-3.0537,1.7201,-0.6403,0.487,0.0911,9.7881,2364,0,0.15208732668341593,0.0,0.019338662831174965
0.4371,0.1699,9.7646,-1.5111,0.3272,-2.0,0.4394,0.138,9.7173,2365,0,0.15370659276867144,0.0,0.019262713464086357
0.092,0.0038,9.6772,-2.8043,1.0611,-0.8377,0.0055,-0.0846,9.6969,2366,0,0.15370659276867144,0.0,0.03918874896704493
-0.2576,-0.3813,9.6337,-0.8399,1.3536,-2.2371,-0.3575,-0.3577,9.6187,2367,0,0.15370659276867144,0.0,0.019123824575197467
-0.0374,0.6506,9.6818,-2.1718,-1.4641,-4.5495,-0.1408,0.6346,9.7124,2368,0,0.15318370441863025,0.0,0.03933866283117496
-0.4366,-0.2328,9.5887,2.7864,-1.5247,1.4834,-0.5158,-0.2799,9.5914,2369,0,0.15370659276867144,0.0,0.029338662831174964
-0.0835,-0.3593,9.9562,1.7919,-4.6571,1.2781,-0.1135,-0.3126,9.8131,2370,0,0.15370659276867144,0.0,0.020638453187569093
0.2852,-0.1825,9.7211,-3.9961,9.0436,4.2594,0.2121,-0.1533,9.6972,2371,0,0.14046931340984525,0.0,0.010638453187569095
-0.3503,-0.153,9.6717,6.6907,0.6819,0.5661,-0.3903,0.005,9.6983,2372,0,0.15242389511884455,0.0,0.029338662831174964
-0.1813,-0.0046,9.3877,-0.6302,-0.1196,-1.683,-0.17,0.0559,9.4008,2373,0,0.15041508084355287,0.0,0.020449773942286073
0.497,-0.2527,9.8326,-1.5869,-1.9998,-1.4991,0.5132,-0.2264,9.9014,2374,0,0.15370659276867144,0.0,0.030638453187569095
-0.4406,0.2006,9.9324,3.3043,2.0156,-0.8345,-0.4637,0.1824,10.0255,2375,0,0.15370659276867144,0.0,0.010638453187569095
-0.029,0.2032,9.9331,-1.2874,2.4328,4.3458,-0.0432,0.1953,9.9598,2376,0,0.15370659276867144,0.0,0.010638453187569095
0.305,0.4799,9.9036,-4.9187,-5.085,-1.2881,0.2798,0.4242,9.8795,2377,0,0.15370659276867144,0.0,0.029125809445244656
0.1668,0.3467,9.9184,4.9959,-1.0116,-0.8634,0.0871,0.3366,9.8845,2378,0,0.15370659276867144,0.0,0.029338662831174964
0.3175,0.3585,9.7824,3.5621,2.7951,1.9454,0.3096,0.3469,9.7923,2379,0,0.15370659276867144,0.0,0.020375809445244655
0.5321,0.0038,10.0595,3.0594,-2.551,1.9898,0.5595,0.0143,10.1074,2380,0,0.15370659276867144,0.0,0.029049860078156048
-0.1126,0.1906,9.3456,2.8893,0.4765,-0.0954,-0.0766,0.0584,9.4516,2381,0,0.14110312084405824,0.0,0.029123824575197466
-0.176,-0.5557,10.1559,-0.8684,2.5544,-3.0988,-0.2381,-0.585,10.1504,2382,0,0.15360476376730087,0.0,0.010310885053397188
0.229,-0.2451,9.7362,-1.0958,-0.8449,-2.042,0.1986,-0.2943,9.6828,2383,0,0.15370659276867144,0.0,0.000499564298680204
-0.238,0.4275,10.4216,-2.7669,-5.5531,-0.3057,-0.2743,0.4509,10.5138,2384,1,0.0276000801772559,0.0,0.000499564298680204
